"task_id","prompt","code_0","code_1","code_2","code_3","code_4","code_5","pass_rate_0","pass_rate_1","pass_rate_2","pass_rate_3","pass_rate_4","pass_rate_5","err_0","err_1","err_2","err_3","err_4","err_5"
"HumanEval/126","
def is_sorted(lst):
    '''
    Given a list of numbers, return whether or not they are sorted
    in ascending order. If list has more than 1 duplicate of the same
    number, return False. Assume no negative numbers and only integers.

    Examples
    is_sorted([5]) ➞ True
    is_sorted([1, 2, 3, 4, 5]) ➞ True
    is_sorted([1, 3, 2, 4, 5]) ➞ False
    is_sorted([1, 2, 3, 4, 5, 6]) ➞ True
    is_sorted([1, 2, 3, 4, 5, 6, 7]) ➞ True
    is_sorted([1, 3, 2, 4, 5, 6, 7]) ➞ False
    is_sorted([1, 2, 2, 3, 3, 4]) ➞ True
    is_sorted([1, 2, 2, 2, 3, 4]) ➞ False
    '''
","
from collections import Counter

def is_sorted(lst):
    '''
    Given a list of numbers, return whether or not they are sorted
    in ascending order. If list has more than 1 duplicate of the same
    number, return False. Assume no negative numbers and only integers.

    Examples
    is_sorted([5]) ➞ True
    is_sorted([1, 2, 3, 4, 5]) ➞ True
    is_sorted([1, 3, 2, 4, 5]) ➞ False
    is_sorted([1, 2, 3, 4, 5, 6]) ➞ True
    is_sorted([1, 2, 3, 4, 5, 6, 7]) ➞ True
    is_sorted([1, 3, 2, 4, 5, 6, 7]) ➞ False
    is_sorted([1, 2, 2, 3, 3, 4]) ➞ True
    is_sorted([1, 2, 2, 2, 3, 4]) ➞ False
    '''
    if len(lst) == len(set(lst)) and all(lst[i] <= lst[i+1] for i in range(len(lst)-1)):
        return True
    return False
","
from collections import Counter

def is_sorted(lst):
    count = Counter(lst)
    
    for num in lst:
        if count[num] > 1:
            return False
    
    return lst == sorted(lst)
  ","
from collections import Counter

def is_sorted(lst):
    '''
    Given a list of numbers, return whether or not they are sorted
    in ascending order. If list has more than 1 duplicate of the same
    number, return False. Assume no negative numbers and only integers.
    '''
    
    counts = Counter(lst)
    if any(counts[num] > 1 for num in counts):
        return False
    
    return lst == sorted(lst)
","
from collections import Counter

def is_sorted(lst):
    counts = Counter(lst)
    return all(lst[i] <= lst[i+1] and counts[lst[i]] <= 1 for i in range(len(lst) - 1)
","
from collections import Counter

def is_sorted(lst):
    counter = Counter(lst)
    if any(val > 1 for val in counter.values()):
        return False
    return lst == sorted(lst)
","
from itertools import groupby

def is_sorted(lst):
    return all(x < y for x, y in zip(lst, lst[1:])) and all(len(list(group)) == 1 for _, group in groupby(lst))
","92.3076923076923","92.3076923076923","92.3076923076923","0","92.3076923076923","92.3076923076923","","","","  File ""<string>"", line 6
    return all(lst[i] <= lst[i+1] and counts[lst[i]] <= 1 for i in range(len(lst) - 1)
              ^
SyntaxError: '(' was never closed
","",""
"HumanEval/127","
def intersection(interval1, interval2):
    """"""You are given two intervals,
    where each interval is a pair of integers. For example, interval = (start, end) = (1, 2).
    The given intervals are closed which means that the interval (start, end)
    includes both start and end.
    For each given interval, it is assumed that its start is less or equal its end.
    Your task is to determine whether the length of intersection of these two 
    intervals is a prime number.
    Example, the intersection of the intervals (1, 3), (2, 4) is (2, 3)
    which its length is 1, which not a prime number.
    If the length of the intersection is a prime number, return ""YES"",
    otherwise, return ""NO"".
    If the two intervals don't intersect, return ""NO"".


    [input/output] samples:
    intersection((1, 2), (2, 3)) ==> ""NO""
    intersection((-1, 1), (0, 4)) ==> ""NO""
    intersection((-3, -1), (-5, 5)) ==> ""YES""
    """"""
","
from math import sqrt

def is_prime(n):
    if n < 2:
        return False
    for i in range(2, int(sqrt(n)) + 1):
        if n % i == 0:
            return False
    return True

def intersection(interval1, interval2):
    start1, end1 = interval1
    start2, end2 = interval2
    start = max(start1, start2)
    end = min(end1, end2)
    
    if start > end:
        return ""NO""
    
    length = end - start + 1
    if is_prime(length):
        return ""YES""
    else:
        return ""NO""
","
from math import sqrt

def is_prime(n):
    if n < 2:
        return False
    for i in range(2, int(sqrt(n)) + 1):
        if n % i == 0:
            return False
    return True

def intersection(interval1, interval2):
    start1, end1 = interval1
    start2, end2 = interval2

    intersection_start = max(start1, start2)
    intersection_end = min(end1, end2)

    if intersection_start > intersection_end:
        return ""NO""

    if is_prime(intersection_end - intersection_start + 1):
        return ""YES""
    else:
        return ""NO""
  ","
import math

def is_prime(n):
    if n < 2:
        return False
    for i in range(2, int(math.sqrt(n)) + 1):
        if n % i == 0:
            return False
    return True

def intersection(interval1, interval2):
    start1, end1 = interval1
    start2, end2 = interval2
    
    if end1 < start2 or end2 < start1:
        return ""NO""
    
    intersect_start = max(start1, start2)
    intersect_end = min(end1, end2)
    
    intersect_length = max(0, intersect_end - intersect_start + 1)
    
    if is_prime(intersect_length):
        return ""YES""
    else:
        return ""NO""
","
from math import sqrt

def is_prime(num):
    if num < 2:
        return False
    for i in range(2, int(sqrt(num)) + 1):
        if num % i == 0:
            return False
    return True

def intersection(interval1, interval2):
    start1, end1 = interval1
    start2, end2 = interval2
    
    if start1 > end2 or start2 > end1:
        return ""NO""
    
    intersect_start = max(start1, start2)
    intersect_end = min(end1, end2)
    
    intersection_length = intersect_end - intersect_start
    
    if is_prime(intersection_length):
        return ""YES""
    else:
        return ""NO""
","
from math import sqrt

def is_prime(n):
    if n < 2:
        return False
    for i in range(2, int(sqrt(n)) + 1):
        if n % i == 0:
            return False
    return True

def intersection(interval1, interval2):
    start1, end1 = interval1
    start2, end2 = interval2
    intersection_start = max(start1, start2)
    intersection_end = min(end1, end2)
    
    if intersection_end < intersection_start:
        return ""NO""
    
    intersection_length = intersection_end - intersection_start + 1
    
    if is_prime(intersection_length):
        return ""YES""
    else:
        return ""NO""
","
import math

def is_prime(n):
    if n <= 1:
        return False
    if n == 2:
        return True
    if n % 2 == 0:
        return False
    max_divisor = math.isqrt(n)
    for d in range(3, max_divisor + 1, 2):
        if n % d == 0:
            return False
    return True

def intersection(interval1, interval2):
    start1, end1 = interval1
    start2, end2 = interval2
    start = max(start1, start2)
    end = min(end1, end2)
    
    if start > end:
        return ""NO""
    
    length = end - start + 1
    
    if is_prime(length):
        return ""YES""
    else:
        return ""NO""
  ","75.0","75.0","75.0","100.0","75.0","75.0","","","","","",""
"HumanEval/128","
def prod_signs(arr):
    """"""
    You are given an array arr of integers and you need to return
    sum of magnitudes of integers multiplied by product of all signs
    of each number in the array, represented by 1, -1 or 0.
    Note: return None for empty arr.

    Example:
    >>> prod_signs([1, 2, 2, -4]) == -9
    >>> prod_signs([0, 1]) == 0
    >>> prod_signs([]) == None
    """"""
","
from typing import List

def prod_signs(arr: List[int]) -> int:
    if not arr:
        return None
    
    product = 1
    sum_magnitudes = 0
    
    for num in arr:
        if num > 0:
            product *= 1
            sum_magnitudes += num
        elif num < 0:
            product *= -1
            sum_magnitudes += abs(num)
    
    return product * sum_magnitudes
","
from functools import reduce

def prod_signs(arr):
    if not arr:
        return None
    signs_product = reduce(lambda x, y: x * (y // abs(y) if y != 0 else 0), arr, 1)
    return sum(map(lambda x: abs(x), arr)) * signs_product
","
from typing import List

def prod_signs(arr: List[int]) -> int or None:
    if not arr:
        return None
    sign_product = 1
    magnitude_sum = 0
    
    for num in arr:
        if num > 0:
            sign_product *= 1
            magnitude_sum += num
        elif num < 0:
            sign_product *= -1
            magnitude_sum += abs(num)
        else:
            sign_product *= 0
    
    return sign_product * magnitude_sum
","
from functools import reduce

def prod_signs(arr):
    if not arr:
        return None
    
    product = reduce(lambda x, y: x*y, arr)
    total_magnitude = sum(abs(num) for num in arr)
    product_sign = 1 if product >= 0 else -1

    return total_magnitude * product_sign
","
from typing import List

def prod_signs(arr: List[int]) -> int:
    if not arr:
        return None

    product = 1
    sum_magnitudes = 0

    for num in arr:
        sign = -1 if num < 0 else 1 if num > 0 else 0
        product *= sign
        sum_magnitudes += abs(num)

    return product * sum_magnitudes
","
from typing import List

def prod_signs(arr: List[int]) -> int:
    if not arr:
        return None
    
    product = 1
    total_sum = 0
    
    for num in arr:
        if num > 0:
            product *= 1
        elif num < 0:
            product *= -1
        total_sum += abs(num)
    
    return product * total_sum
","75.0","100.0","100.0","75.0","100.0","75.0","","","","","",""
"HumanEval/129","
def minPath(grid, k):
    """"""
    Given a grid with N rows and N columns (N >= 2) and a positive integer k, 
    each cell of the grid contains a value. Every integer in the range [1, N * N]
    inclusive appears exactly once on the cells of the grid.

    You have to find the minimum path of length k in the grid. You can start
    from any cell, and in each step you can move to any of the neighbor cells,
    in other words, you can go to cells which share an edge with you current
    cell.
    Please note that a path of length k means visiting exactly k cells (not
    necessarily distinct).
    You CANNOT go off the grid.
    A path A (of length k) is considered less than a path B (of length k) if
    after making the ordered lists of the values on the cells that A and B go
    through (let's call them lst_A and lst_B), lst_A is lexicographically less
    than lst_B, in other words, there exist an integer index i (1 <= i <= k)
    such that lst_A[i] < lst_B[i] and for any j (1 <= j < i) we have
    lst_A[j] = lst_B[j].
    It is guaranteed that the answer is unique.
    Return an ordered list of the values on the cells that the minimum path go through.

    Examples:

        Input: grid = [ [1,2,3], [4,5,6], [7,8,9]], k = 3
        Output: [1, 2, 1]

        Input: grid = [ [5,9,3], [4,1,6], [7,8,2]], k = 1
        Output: [1]
    """"""
","
from heapq import heappush, heappop

def minPath(grid, k):
    n = len(grid)
    visited = set()
    heap = [(grid[i][j], i, j, [grid[i][j]]) for i in range(n) for j in range(n)]
    
    while heap:
        val, x, y, path = heappop(heap)
        if len(path) == k:
            return path
        
        visited.add((x, y))
        for dx, dy in [(0, 1), (1, 0), (0, -1), (-1, 0)]:
            nx, ny = x + dx, y + dy
            if 0 <= nx < n and 0 <= ny < n and (nx, ny) not in visited:
                heappush(heap, (grid[nx][ny], nx, ny, path + [grid[nx][ny]]))
","
from collections import deque

def minPath(grid, k):
    n = len(grid)
    visited = [[False]*n for _ in range(n)]
    directions = [(0, 1), (0, -1), (1, 0), (-1, 0)]
    
    def is_valid(x, y):
        return 0 <= x < n and 0 <= y < n
    
    def get_neighbors(x, y):
        neighbors = []
        for dx, dy in directions:
            nx, ny = x + dx, y + dy
            if is_valid(nx, ny) and not visited[nx][ny]:
                neighbors.append((nx, ny))
        return neighbors
    
    def dfs(x, y, path):
        nonlocal k
        visited[x][y] = True
        path.append(grid[x][y])
        if len(path) == k:
            return path
        neighbors = get_neighbors(x, y)
        min_path = []
        min_path_str = ''
        for nx, ny in neighbors:
            new_path = dfs(nx, ny, path.copy())
            new_path_str = ''.join(map(str, new_path))
            if not min_path or new_path_str < min_path_str:
                min_path = new_path
                min_path_str = new_path_str
        visited[x][y] = False
        return min_path
    
    min_val = float(""inf"")
    min_path = []
    for i in range(n):
        for j in range(n):
            curr_path = dfs(i, j, [])
            curr_val = int(''.join(map(str, curr_path)))
            if curr_val < min_val:
                min_path = curr_path
                min_val = curr_val
    return min_path
","
from typing import List

def minPath(grid: List[List[int]], k: int) -> List[int]:
    n = len(grid)
    m = len(grid[0])
    
    def dfs(i, j, visited, path):
        if len(path) == k:
            return path
        
        visited.add((i, j))
        min_val = n * n + 1
        next_cell = None
        
        for dx, dy in [(1, 0), (-1, 0), (0, 1), (0, -1)]:
            ni, nj = i + dx, j + dy
            if 0 <= ni < n and 0 <= nj < m and (ni, nj) not in visited:
                if grid[ni][nj] < min_val:
                    min_val = grid[ni][nj]
                    next_cell = (ni, nj)
        
        return dfs(next_cell[0], next_cell[1], visited, path + [grid[i][j]])
    
    ans = []
    
    for i in range(n):
        for j in range(m):
            path = dfs(i, j, set(), [])
            if len(path) == k and path < ans:
                ans = path
    
    return ans
","
from typing import List

def minPath(grid: List[List[int]], k: int) -> List[int]:
    def get_neighbors(row, col):
        for dr, dc in [(-1, 0), (1, 0), (0, -1), (0, 1)]:
            nr, nc = row + dr, col + dc
            if 0 <= nr < len(grid) and 0 <= nc < len(grid[0]):
                yield nr, nc

    def dfs(row, col, path, visited):
        if len(path) == k:
            return path

        visited.add((row, col))
        for nr, nc in get_neighbors(row, col):
            if (nr, nc) not in visited:
                new_path = dfs(nr, nc, path + [grid[nr][nc]], visited)
                if new_path:
                    return new_path

    for r in range(len(grid)):
        for c in range(len(grid[0])):
            found_path = dfs(r, c, [grid[r][c]], set([(r, c)]))
            if found_path:
                return found_path
  ","
from itertools import permutations

def minPath(grid, k):
    n = len(grid)
    nums = [grid[i][j] for i in range(n) for j in range(n)]

    def get_neighbors(i, j):
        return [(x, y) for x, y in [(i+1, j), (i-1, j), (i, j+1), (i, j-1)] if 0 <= x < n and 0 <= y < n]

    def lexicographically_smaller(lst_a, lst_b):
        for i in range(k):
            if lst_a[i] < lst_b[i]:
                return True
            if lst_a[i] > lst_b[i]:
                return False
        return False

    min_path = []
    min_lex_path = None
    for start in range(n*n):
        path = [nums[start]]
        for perm in permutations(get_neighbors(start//n, start%n), k-1):
            temp = [nums[start]]
            for x, y in perm:
                temp.append(grid[x][y])
            if min_lex_path is None or lexicographically_smaller(temp, min_lex_path):
                min_lex_path = temp
                path = temp
        min_path = min_lex_path if min_path == [] or lexicographically_smaller(min_lex_path, min_path) else min_path

    return min_path
  ","
from typing import List

def minPath(grid: List[List[int]], k: int) -> List[int]:
    n = len(grid)
    directions = [(0, 1), (0, -1), (1, 0), (-1, 0)]
    visited = set()
    
    def dfs(i, j, path):
        if len(path) == k:
            return path
        
        visited.add((i, j))
        
        for dx, dy in directions:
            x, y = i + dx, j + dy
            if 0 <= x < n and 0 <= y < n and (x, y) not in visited:
                new_path = dfs(x, y, path + [grid[x][y]])
                if new_path:
                    return new_path
        
        visited.remove((i, j))
        return None
    
    for i in range(n):
        for j in range(n):
            path = dfs(i, j, [grid[i][j]])
            if path:
                return path
  ","0.0","9.090909090909092","0.0","0.0","9.090909090909092","0.0","","","","","",""
"HumanEval/130","
def tri(n):
    """"""Everyone knows Fibonacci sequence, it was studied deeply by mathematicians in 
    the last couple centuries. However, what people don't know is Tribonacci sequence.
    Tribonacci sequence is defined by the recurrence:
    tri(1) = 3
    tri(n) = 1 + n / 2, if n is even.
    tri(n) =  tri(n - 1) + tri(n - 2) + tri(n + 1), if n is odd.
    For example:
    tri(2) = 1 + (2 / 2) = 2
    tri(4) = 3
    tri(3) = tri(2) + tri(1) + tri(4)
           = 2 + 3 + 3 = 8 
    You are given a non-negative integer number n, you have to a return a list of the 
    first n + 1 numbers of the Tribonacci sequence.
    Examples:
    tri(3) = [1, 3, 2, 8]
    """"""
","
def tri(n):
    if n == 0:
        return [0]
    elif n == 1:
        return [1, 1]
    elif n == 2:
        return [1, 1, 1]
    else:
        tribonacci = [1, 1, 1]
        for i in range(3, n + 1):
            if i % 2 == 0:
                tribonacci.append(1 + i // 2)
            else:
                tribonacci.append(tribonacci[i - 1] + tribonacci[i - 2] + tribonacci[i - 3])
        return tribonacci
","
def tri(n):
    def tribonacci(n):
        if n == 0:
            return [0]
        elif n == 1:
            return [0, 0, 1]
        else:
            sequence = [0, 0, 1]
            for i in range(3, n + 1):
                next_num = sequence[i-1] + sequence[i-2] + sequence[i-3]
                sequence.append(next_num)
            return sequence
    if n == 0:
        return [0]
    elif n == 1:
        return [0, 0]
    else:
        return tribonacci(n)
","
def tri(n):
    """"""
    Everyone knows Fibonacci sequence, it was studied deeply by mathematicians in 
    the last couple centuries. However, what people don't know is Tribonacci sequence.
    Tribonacci sequence is defined by the recurrence:
    tri(1) = 3
    tri(n) = 1 + n / 2, if n is even.
    tri(n) =  tri(n - 1) + tri(n - 2) + tri(n + 1), if n is odd.
    For example:
    tri(2) = 1 + (2 / 2) = 2
    tri(4) = 3
    tri(3) = tri(2) + tri(1) + tri(4)
           = 2 + 3 + 3 = 8 
    You are given a non-negative integer number n, you have to a return a list of the 
    first n + 1 numbers of the Tribonacci sequence.
    Examples:
    tri(3) = [1, 3, 2, 8]
    """"""
    res = [1, 1, 3]
    for i in range(3, n + 1):
        if i % 2 == 0:
            res.append(1 + i // 2)
        else:
            res.append(res[i - 1] + res[i - 2] + res[i - 3])
    return res
","
def tri(n):
    if n == 0:
        return [0]
    if n == 1:
        return [1]
    if n == 2:
        return [1, 1]
    tribonacci_sequence = [0, 1, 1]
    for i in range(3, n + 1):
        if i % 2 == 0:
            tribonacci_sequence.append(tribonacci_sequence[i - 1] + tribonacci_sequence[i - 2] + tribonacci_sequence[i - 3])
        else:
            tribonacci_sequence.append(1 + i // 2)
    return tribonacci_sequence
","
def tri(n):
    if n == 0:
        return [0]
    elif n == 1:
        return [1, 0]
    else:
        tribonacci = [0, 1, 1]
        for i in range(3, n + 1):
            tribonacci.append(tribonacci[i-1] + tribonacci[i-2] + tribonacci[i-3])
        return tribonacci

print(tri(3))
","
def tri(n):
    tribonacci = [0, 1, 3]
    for i in range(3, n + 1):
        if i % 2 == 0:
            tribonacci.append(1 + i // 2)
        else:
            tribonacci.append(tribonacci[-1] + tribonacci[-2] + tribonacci[-3])
    return tribonacci[:n + 1]
","0.0","0.0","0.0","0.0","0.0","0.0","","","","","",""
"HumanEval/131","
def digits(n):
    """"""Given a positive integer n, return the product of the odd digits.
    Return 0 if all digits are even.
    For example:
    digits(1)  == 1
    digits(4)  == 0
    digits(235) == 15
    """"""
","
def digits(n):
    """"""Given a positive integer n, return the product of the odd digits.
    Return 0 if all digits are even.
    For example:
    digits(1)  == 1
    digits(4)  == 0
    digits(235) == 15
    """"""
    product = 1
    for digit in str(n):
        if int(digit) % 2 != 0:
            product *= int(digit)
    return product
","
from typing import List

def digits(n: int) -> int:
    """"""Given a positive integer n, return the product of the odd digits.
    Return 0 if all digits are even.
    For example:
    digits(1)  == 1
    digits(4)  == 0
    digits(235) == 15
    """"""
    odd_product = 1
    for digit in [int(d) for d in str(n) if int(d) % 2 != 0]:
        odd_product *= digit
    return odd_product
","
def digits(n):
    """"""Given a positive integer n, return the product of the odd digits.
    Return 0 if all digits are even.
    For example:
    digits(1)  == 1
    digits(4)  == 0
    digits(235) == 15
    """"""
    product = 1
    for digit in str(n):
        if int(digit) % 2 != 0:
            product *= int(digit)
    return product
","
def digits(n):
    """"""Given a positive integer n, return the product of the odd digits.
    Return 0 if all digits are even.
    For example:
    digits(1)  == 1
    digits(4)  == 0
    digits(235) == 15
    """"""
    import math
    digit_product = 1
    for digit in str(n):
        if int(digit) % 2 != 0:
            digit_product *= int(digit)
    return digit_product
","
import math

def digits(n):
    """"""Given a positive integer n, return the product of the odd digits.
    Return 0 if all digits are even.
    For example:
    digits(1)  == 1
    digits(4)  == 0
    digits(235) == 15
    """"""
    product = 1
    for digit in str(n):
        num = int(digit)
        if num % 2 != 0:
            product *= num
    if product == 1:
        return 0
    return product
","
from functools import reduce

def digits(n):
    """"""Given a positive integer n, return the product of the odd digits.
    Return 0 if all digits are even.
    For example:
    digits(1)  == 1
    digits(4)  == 0
    digits(235) == 15
    """"""
    odd_digits = [int(d) for d in str(n) if int(d) % 2 != 0]
    if not odd_digits:
        return 0
    return reduce(lambda x, y: x*y, odd_digits)
","85.71428571428571","85.71428571428571","85.71428571428571","85.71428571428571","85.71428571428571","100.0","","","","","",""
"HumanEval/132","
def is_nested(string):
    '''
    Create a function that takes a string as input which contains only square brackets.
    The function should return True if and only if there is a valid subsequence of brackets 
    where at least one bracket in the subsequence is nested.

    is_nested('[[]]') ➞ True
    is_nested('[]]]]]]][[[[[]') ➞ False
    is_nested('[][]') ➞ False
    is_nested('[]') ➞ False
    is_nested('[[][]]') ➞ True
    is_nested('[[]][[') ➞ True
    '''
","
def is_nested(string):
    stack = []
    for char in string:
        if char == '[':
            stack.append(char)
        elif char == ']' and stack and stack[-1] == '[':
            stack.pop()
    return len(stack) < len(string) and len(stack) > 0
","
def is_nested(string):
    stack = []
    for char in string:
        if char == '[':
            stack.append(char)
        elif char == ']' and stack and stack[-1] == '[':
            stack.pop()
    return len(stack) < len(string) and stack

","
def is_nested(string):
    stack = []
    for char in string:
        if char == '[':
            stack.append(char)
        elif char == ']':
            if stack and stack[-1] == '[':
                stack.pop()
            else:
                stack.append(char)
    
    return '[' in stack

","
def is_nested(string):
    stack = []
    
    for char in string:
        if char == '[':
            stack.append(char)
        elif char == ']':
            if stack and stack[-1] == '[':
                stack.pop()
            else:
                return True
    
    return False
","
from collections import deque

def is_nested(string):
    stack = deque()
    
    for char in string:
        if char == '[':
            stack.append(char)
        elif char == ']' and stack and stack[-1] == '[':
            stack.pop()
    
    return len(stack) < len(string)
","
def is_nested(string):
    stack = []
    for bracket in string:
        if bracket == '[':
            stack.append(bracket)
        elif bracket == ']':
            if stack and stack[-1] == '[':
                stack.pop()
    
    if len(stack) < 2:
        return False
    return True
","57.14285714285714","14.285714285714285","50.0","35.714285714285715","50.0","57.14285714285714","","","","","",""
"HumanEval/133","

def sum_squares(lst):
    """"""You are given a list of numbers.
    You need to return the sum of squared numbers in the given list,
    round each element in the list to the upper int(Ceiling) first.
    Examples:
    For lst = [1,2,3] the output should be 14
    For lst = [1,4,9] the output should be 98
    For lst = [1,3,5,7] the output should be 84
    For lst = [1.4,4.2,0] the output should be 29
    For lst = [-2.4,1,1] the output should be 6
    

    """"""
","
import math

def sum_squares(lst):
    return sum(math.ceil(num)**2 for num in lst)
","
import math

def sum_squares(lst):
    return sum(math.ceil(num)**2 for num in lst)
","
import math

def sum_squares(lst):
    return sum(math.ceil(num) ** 2 for num in lst)
","
import math

def sum_squares(lst):
    return sum(math.ceil(x)**2 for x in lst)
","
import math

def sum_squares(lst):
    return sum(math.ceil(x)**2 for x in lst)
","
import math

def sum_squares(lst):
    return sum(math.ceil(x)**2 for x in lst)
  ","100.0","100.0","100.0","100.0","100.0","100.0","","","","","",""
"HumanEval/134","
def check_if_last_char_is_a_letter(txt):
    '''
    Create a function that returns True if the last character
    of a given string is an alphabetical character and is not
    a part of a word, and False otherwise.
    Note: ""word"" is a group of characters separated by space.

    Examples:
    check_if_last_char_is_a_letter(""apple pie"") ➞ False
    check_if_last_char_is_a_letter(""apple pi e"") ➞ True
    check_if_last_char_is_a_letter(""apple pi e "") ➞ False
    check_if_last_char_is_a_letter("""") ➞ False 
    '''
","
import string

def check_if_last_char_is_a_letter(txt):
    if not txt:
        return False
    last_char = txt[-1]
    if last_char.isalpha() and last_char not in string.ascii_letters:
        return True
    return False
","
import re
def check_if_last_char_is_a_letter(txt):
    return bool(re.search(r'(?<=\s)\b[A-Za-z]\b$', txt))
","
def check_if_last_char_is_a_letter(txt):
    import re
    if not txt:
        return False
    last_char = txt[-1]
    if re.match(r'[A-Za-z]', last_char) and not re.match(r'\w', last_char):
        return True
    else:
        return False
  ","
import re

def check_if_last_char_is_a_letter(txt):
    return bool(re.search(r'(?<=\s)\w$', txt))
","
import string

def check_if_last_char_is_a_letter(txt):
    if not txt:
        return False
    last_char = txt.strip()[-1]
    if last_char in string.ascii_letters and not last_char.isalnum():
        return True
    return False
","
import string

def check_if_last_char_is_a_letter(txt):
    if not txt:
        return False
    last_char = txt.strip()[-1]
    return last_char.isalpha() and not last_char.isspace()
","80.0","90.0","80.0","80.0","80.0","40.0","","","","","",""
"HumanEval/135","
def can_arrange(arr):
    """"""Create a function which returns the largest index of an element which
    is not greater than or equal to the element immediately preceding it. If
    no such element exists then return -1. The given array will not contain
    duplicate values.

    Examples:
    can_arrange([1,2,4,3,5]) = 3
    can_arrange([1,2,3]) = -1
    """"""
","
from typing import List

def can_arrange(arr: List[int]) -> int:
    return max((i for i in range(1, len(arr)) if arr[i] < arr[i-1]), default=-1)
","
from typing import List

def can_arrange(arr: List[int]) -> int:
    max_index = -1
    for i in range(1, len(arr)):
        if arr[i] < arr[i-1]:
            max_index = i - 1
    return max_index
","
def can_arrange(arr):
    return max(i for i in range(1, len(arr)) if arr[i] < arr[i-1], default=-1)
","
def can_arrange(arr):
    """"""Create a function which returns the largest index of an element which
    is not greater than or equal to the element immediately preceding it. If
    no such element exists then return -1. The given array will not contain
    duplicate values.

    Examples:
    can_arrange([1,2,4,3,5]) = 3
    can_arrange([1,2,3]) = -1
    """"""
    
    max_index = -1
    for i in range(1, len(arr)):
        if arr[i] < arr[i - 1]:
            max_index = i - 1
    return max_index
","
from typing import List

def can_arrange(arr: List[int]) -> int:
    max_idx = -1
    for i in range(1, len(arr)):
        if arr[i] < arr[i-1]:
            max_idx = i - 1
    return max_idx
","
from typing import List

def can_arrange(arr: List[int]) -> int:
    for i in range(1, len(arr)):
        if arr[i] < arr[i-1]:
            return i - 1
    return -1
","100.0","40.0","0","40.0","40.0","40.0","","","  File ""<string>"", line 3
    return max(i for i in range(1, len(arr)) if arr[i] < arr[i-1], default=-1)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
SyntaxError: Generator expression must be parenthesized
","","",""
"HumanEval/136","
def largest_smallest_integers(lst):
    '''
    Create a function that returns a tuple (a, b), where 'a' is
    the largest of negative integers, and 'b' is the smallest
    of positive integers in a list.
    If there is no negative or positive integers, return them as None.

    Examples:
    largest_smallest_integers([2, 4, 1, 3, 5, 7]) == (None, 1)
    largest_smallest_integers([]) == (None, None)
    largest_smallest_integers([0]) == (None, None)
    '''
","
from typing import List, Tuple

def largest_smallest_integers(lst: List[int]) -> Tuple[int, int]:
    neg_integers = [num for num in lst if num < 0]
    pos_integers = [num for num in lst if num > 0]

    largest_neg = max(neg_integers) if neg_integers else None
    smallest_pos = min(pos_integers) if pos_integers else None

    return (largest_neg, smallest_pos)
","
from typing import List, Tuple

def largest_smallest_integers(lst: List[int]) -> Tuple[int, int]:
    neg_integers = [num for num in lst if num < 0]
    pos_integers = [num for num in lst if num > 0]
    
    max_neg = max(neg_integers) if neg_integers else None
    min_pos = min(pos_integers) if pos_integers else None
    
    return max_neg, min_pos
","
from typing import List

def largest_smallest_integers(lst: List[int]) -> tuple:
    negative_integers = [i for i in lst if i < 0]
    positive_integers = [i for i in lst if i > 0]
    
    max_negative = max(negative_integers) if negative_integers else None
    min_positive = min(positive_integers) if positive_integers else None
    
    return (max_negative, min_positive)
  ","
from typing import List, Union

def largest_smallest_integers(lst: List[int]) -> Union[Tuple[Union[int, None], Union[int, None]]:
    neg_integers = [num for num in lst if num < 0]
    pos_integers = [num for num in lst if num > 0]
    
    largest_neg_int = max(neg_integers) if neg_integers else None
    smallest_pos_int = min(pos_integers) if pos_integers else None

    return (largest_neg_int, smallest_pos_int)
","
from typing import List

def largest_smallest_integers(lst: List[int]) -> tuple:
    neg_integers = [num for num in lst if num < 0]
    pos_integers = [num for num in lst if num > 0]

    if neg_integers:
        largest_negative = max(neg_integers)
    else:
        largest_negative = None

    if pos_integers:
        smallest_positive = min(pos_integers)
    else:
        smallest_positive = None

    return largest_negative, smallest_positive
","
from typing import List, Tuple

def largest_smallest_integers(lst: List[int]) -> Tuple[int, int]:
    negatives = [num for num in lst if num < 0]
    positives = [num for num in lst if num > 0]

    if not negatives:
        largest_negative = None
    else:
        largest_negative = max(negatives)

    if not positives:
        smallest_positive = None
    else:
        smallest_positive = min(positives)

    return (largest_negative, smallest_positive)
","100.0","100.0","100.0","0","100.0","100.0","","","","  File ""<string>"", line 4
    def largest_smallest_integers(lst: List[int]) -> Union[Tuple[Union[int, None], Union[int, None]]:
                                                          ^
SyntaxError: '[' was never closed
","",""
