"task_id","prompt","code_0","code_1","code_2","code_3","code_4","code_5","pass_rate_0","pass_rate_1","pass_rate_2","pass_rate_3","pass_rate_4","pass_rate_5","err_0","err_1","err_2","err_3","err_4","err_5"
"HumanEval/131","
def digits(n):
    """"""Given a positive integer n, return the product of the odd digits.
    Return 0 if all digits are even.
    For example:
    digits(1)  == 1
    digits(4)  == 0
    digits(235) == 15
    """"""
","
def digits(n):
    from math import prod
    odd_digits = [int(d) for d in str(n) if int(d) % 2 != 0]
    return prod(odd_digits) if odd_digits else 0
","
def digits(n):
    """"""Given a positive integer n, return the product of the odd digits.
    Return 0 if all digits are even.
    For example:
    digits(1)  == 1
    digits(4)  == 0
    digits(235) == 15
    """"""
    import functools
    return functools.reduce(lambda x, y: x*y, [int(digit) for digit in str(n) if int(digit) % 2 != 0], 1)
","
def digits(n):
    """"""Given a positive integer n, return the product of the odd digits.
    Return 0 if all digits are even.
    For example:
    digits(1)  == 1
    digits(4)  == 0
    digits(235) == 15
    """"""
    product = 1
    for digit in str(n):
        if int(digit) % 2 != 0:
            product *= int(digit)
    return product
","
def digits(n):
    """"""Given a positive integer n, return the product of the odd digits.
    Return 0 if all digits are even.
    For example:
    digits(1)  == 1
    digits(4)  == 0
    digits(235) == 15
    """"""
    product = 1
    for digit in str(n):
        digit = int(digit)
        if digit % 2 != 0:
            product *= digit
    return product
","
def digits(n):
    """"""Given a positive integer n, return the product of the odd digits.
    Return 0 if all digits are even.
    For example:
    digits(1)  == 1
    digits(4)  == 0
    digits(235) == 15
    """"""
    
    from math import prod
    
    odd_digits = [int(d) for d in str(n) if int(d) % 2 != 0]
    
    if not odd_digits:
        return 0
    
    return prod(odd_digits)
","
def digits(n):
    """"""Given a positive integer n, return the product of the odd digits.
    Return 0 if all digits are even.
    For example:
    digits(1)  == 1
    digits(4)  == 0
    digits(235) == 15
    """"""
    import math
    result = 1
    for digit in map(int, str(n)):
        if digit % 2 != 0:
            result *= digit
    return result
","100.0","85.71428571428571","85.71428571428571","85.71428571428571","100.0","85.71428571428571","","","","","",""
"HumanEval/132","
def is_nested(string):
    '''
    Create a function that takes a string as input which contains only square brackets.
    The function should return True if and only if there is a valid subsequence of brackets 
    where at least one bracket in the subsequence is nested.

    is_nested('[[]]') ➞ True
    is_nested('[]]]]]]][[[[[]') ➞ False
    is_nested('[][]') ➞ False
    is_nested('[]') ➞ False
    is_nested('[[][]]') ➞ True
    is_nested('[[]][[') ➞ True
    '''
","
def is_nested(string):
    stack = []
    for char in string:
        if char == '[':
            stack.append(char)
        elif char == ']' and stack:
            stack.pop()
    return len(stack) != 0

","
def is_nested(string):
    stack = []
    for char in string:
        if char == '[':
            stack.append(char)
        elif char == ']' and stack:
            stack.pop()
    return len(stack) != 0
","
def is_nested(string):
    open_brackets = 0

    for symbol in string:
        if symbol == '[':
            open_brackets += 1
        elif symbol == ']':
            open_brackets -= 1
        
        if open_brackets < 0:
            return True

    return False
","
def is_nested(string):
    stack = []
    for char in string:
        if char == '[':
            stack.append('[')
        elif char == ']' and len(stack) > 0:
            stack.pop()
    return len(stack) < len(string) // 2

","
def is_nested(string):
    opening_brackets = []
    nested_found = False
    
    for bracket in string:
        if bracket == '[':
            opening_brackets.append(bracket)
        elif bracket == ']' and len(opening_brackets) > 0:
            opening_brackets.pop()
            if len(opening_brackets) > 0:
                nested_found = True

    return nested_found
","
def is_nested(string):
    open_brackets = []
    for bracket in string:
        if bracket == '[':
            open_brackets.append(bracket)
        elif bracket == ']' and open_brackets:
            open_brackets.pop()
    return len(open_brackets) < len(string)//2 and len(open_brackets) > 0
","50.0","50.0","35.714285714285715","57.14285714285714","85.71428571428571","64.28571428571429","","","","","",""
"HumanEval/133","

def sum_squares(lst):
    """"""You are given a list of numbers.
    You need to return the sum of squared numbers in the given list,
    round each element in the list to the upper int(Ceiling) first.
    Examples:
    For lst = [1,2,3] the output should be 14
    For lst = [1,4,9] the output should be 98
    For lst = [1,3,5,7] the output should be 84
    For lst = [1.4,4.2,0] the output should be 29
    For lst = [-2.4,1,1] the output should be 6
    

    """"""
","
import math

def sum_squares(lst):
    return sum(math.ceil(x)**2 for x in lst)
","
import math

def sum_squares(lst):
    return sum(math.ceil(num)**2 for num in lst)
","
import math

def sum_squares(lst):
    return sum(math.ceil(num) ** 2 for num in lst)
","
import math

def sum_squares(lst):
    return sum(math.ceil(num)**2 for num in lst)
","
import math

def sum_squares(lst):
    return sum(math.ceil(x) ** 2 for x in lst)
  ","
import math

def sum_squares(lst):
    return sum(math.ceil(num) ** 2 for num in lst)
","100.0","100.0","100.0","100.0","100.0","100.0","","","","","",""
"HumanEval/134","
def check_if_last_char_is_a_letter(txt):
    '''
    Create a function that returns True if the last character
    of a given string is an alphabetical character and is not
    a part of a word, and False otherwise.
    Note: ""word"" is a group of characters separated by space.

    Examples:
    check_if_last_char_is_a_letter(""apple pie"") ➞ False
    check_if_last_char_is_a_letter(""apple pi e"") ➞ True
    check_if_last_char_is_a_letter(""apple pi e "") ➞ False
    check_if_last_char_is_a_letter("""") ➞ False 
    '''
","
import re

def check_if_last_char_is_a_letter(txt):
    return bool(re.match(r'^.*\b.?[a-zA-Z]\b[^\w]*$', txt))
","
import re

def check_if_last_char_is_a_letter(txt):
    if txt:
        last_char = txt[-1]
        if re.match(r""[a-zA-Z]"", last_char) and not re.search(r""\b\w+\b"", txt):
            return True
    return False
","
import re

def check_if_last_char_is_a_letter(txt):
    return bool(re.search(r'\b[a-zA-Z]\b', txt))
","
import string

def check_if_last_char_is_a_letter(txt):
    if txt and txt[-1].isalpha() and txt[-1] not in string.ascii_letters:
        return True
    return False
","
import re

def check_if_last_char_is_a_letter(txt):
    return bool(re.match(r'.*[^a-zA-Z]\s?(\b\w{1}\b)\s*$', txt))
  ","
import string

def check_if_last_char_is_a_letter(txt):
    if not txt:
        return False

    last_char = txt.strip()[-1]
    if last_char.isalpha():
        if len(txt.strip()) == 1:
            return True
        elif txt[-2] == ' ':
            return True
        else:
            return False
    else:
        return False
","80.0","80.0","80.0","80.0","60.0","100.0","","","","","",""
"HumanEval/135","
def can_arrange(arr):
    """"""Create a function which returns the largest index of an element which
    is not greater than or equal to the element immediately preceding it. If
    no such element exists then return -1. The given array will not contain
    duplicate values.

    Examples:
    can_arrange([1,2,4,3,5]) = 3
    can_arrange([1,2,3]) = -1
    """"""
","
from typing import List

def can_arrange(arr: List[int]) -> int:
    max_index = -1
    for i in range(1, len(arr)):
        if arr[i] < arr[i-1]:
            max_index = i - 1
    return max_index
","
from typing import List

def can_arrange(arr: List[int]) -> int:
    max_index = -1
    for i in range(1, len(arr)):
        if arr[i] < arr[i - 1]:
            max_index = i - 1
    return max_index
","
from typing import List

def can_arrange(arr: List[int]) -> int:
    max_index = -1
    for i in range(1, len(arr)):
        if arr[i] < arr[i-1]:
            max_index = i-1
    
    return max_index
","
from typing import List

def can_arrange(arr: List[int]) -> int:
    """"""Create a function which returns the largest index of an element which
    is not greater than or equal to the element immediately preceding it. If
    no such element exists then return -1. The given array will not contain
    duplicate values.
    
    Examples:
    can_arrange([1,2,4,3,5]) = 3
    can_arrange([1,2,3]) = -1
    """"""
    largest_index = -1
    for i in range(1, len(arr)):
        if arr[i] < arr[i-1]:
            largest_index = i-1
    return largest_index
","
from typing import List

def can_arrange(arr: List[int]) -> int:
    return next((i for i in reversed(range(1, len(arr))) if arr[i] < arr[i-1]), -1)
","
from typing import List

def can_arrange(arr: List[int]) -> int:
    reversed_arr = arr[::-1]
    for i in range(len(reversed_arr) - 1):
        if reversed_arr[i + 1] > reversed_arr[i]:
            return len(arr) - 1 - i
    return -1
","40.0","40.0","40.0","40.0","100.0","100.0","","","","","",""
"HumanEval/136","
def largest_smallest_integers(lst):
    '''
    Create a function that returns a tuple (a, b), where 'a' is
    the largest of negative integers, and 'b' is the smallest
    of positive integers in a list.
    If there is no negative or positive integers, return them as None.

    Examples:
    largest_smallest_integers([2, 4, 1, 3, 5, 7]) == (None, 1)
    largest_smallest_integers([]) == (None, None)
    largest_smallest_integers([0]) == (None, None)
    '''
","
from typing import List, Tuple

def largest_smallest_integers(lst: List[int]) -> Tuple[int, int]:
    negative_integers = [num for num in lst if num < 0]
    positive_integers = [num for num in lst if num > 0]
    
    largest_negative = max(negative_integers) if negative_integers else None
    smallest_positive = min(positive_integers) if positive_integers else None
    
    return (largest_negative, smallest_positive)
","
from typing import List, Tuple

def largest_smallest_integers(lst: List[int]) -> Tuple[int, int]:
    negatives = [num for num in lst if num < 0]
    positives = [num for num in lst if num > 0]

    largest_negative = max(negatives) if negatives else None
    smallest_positive = min(positives) if positives else None

    return (largest_negative, smallest_positive)
","
from typing import List, Optional

def largest_smallest_integers(lst: List[int]) -> tuple[Optional[int], Optional[int]]:
    negatives = [num for num in lst if num < 0]
    positives = [num for num in lst if num > 0]

    largest_negative = max(negatives) if negatives else None
    smallest_positive = min(positives) if positives else None

    return largest_negative, smallest_positive
","
def largest_smallest_integers(lst):
    negative_integers = [num for num in lst if num < 0]
    positive_integers = [num for num in lst if num > 0]
    
    if not negative_integers:
        largest_negative = None
    else:
        largest_negative = max(negative_integers)
    
    if not positive_integers:
        smallest_positive = None
    else:
        smallest_positive = min(positive_integers)
    
    return (largest_negative, smallest_positive)
","
from typing import List, Tuple

def largest_smallest_integers(lst: List[int]) -> Tuple[int, int]:
    negatives = [num for num in lst if num < 0]
    positives = [num for num in lst if num > 0]

    largest_negative = max(negatives) if negatives else None
    smallest_positive = min(positives) if positives else None

    return (largest_negative, smallest_positive)
","
def largest_smallest_integers(lst):
    negative_integers = [num for num in lst if num < 0]
    positive_integers = [num for num in lst if num > 0]

    if not negative_integers:
        largest_negative = None
    else:
        largest_negative = max(negative_integers)

    if not positive_integers:
        smallest_positive = None
    else:
        smallest_positive = min(positive_integers)

    return (largest_negative, smallest_positive)
","100.0","100.0","100.0","100.0","100.0","100.0","","","","","",""
"HumanEval/137","
def compare_one(a, b):
    """"""
    Create a function that takes integers, floats, or strings representing
    real numbers, and returns the larger variable in its given variable type.
    Return None if the values are equal.
    Note: If a real number is represented as a string, the floating point might be . or ,

    compare_one(1, 2.5) ➞ 2.5
    compare_one(1, ""2,3"") ➞ ""2,3""
    compare_one(""5,1"", ""6"") ➞ ""6""
    compare_one(""1"", 1) ➞ None
    """"""
","
def compare_one(a, b):
    def convert_to_float(value):
        if isinstance(value, str):
            value = value.replace("","", ""."")
        return float(value)

    a_float = convert_to_float(a)
    b_float = convert_to_float(b)

    if a_float > b_float:
        return a
    elif b_float > a_float:
        return b
    else:
        return None
","
def compare_one(a, b):
    import math

    def get_real_num(s):
        try:
            return int(s)
        except ValueError:
            try:
                return float(s.replace(',', '.'))
            except ValueError:
                pass
        return s

    a = get_real_num(a)
    b = get_real_num(b)

    if isinstance(a, str) or isinstance(b, str):
        return b if isinstance(b, str) else a
    elif a > b:
        return a
    elif b > a:
        return b
    else:
        return None
","
from typing import Union

def compare_one(a: Union[int, float, str], b: Union[int, float, str]) -> Union[int, float, str, None]:
    if isinstance(a, (int, float)) and isinstance(b, (int, float)):
        if a > b:
            return a
        elif a < b:
            return b
    elif isinstance(a, (str, float)) and isinstance(b, (str, float)):
        a_num = float(a.replace(',', '.')) if isinstance(a, str) else a
        b_num = float(b.replace(',', '.')) if isinstance(b, str) else b
        if a_num > b_num:
            return a
        elif a_num < b_num:
            return b
    return None
","
from typing import Union

def compare_one(a: Union[int, float, str], b: Union[int, float, str]):
    def parse_real_num(num_str: str) -> float:
        num_str = num_str.replace(',', '.')
        try:
            return float(num_str)
        except ValueError:
            return None
    
    if isinstance(a, str):
        a = parse_real_num(a)
    if isinstance(b, str):
        b = parse_real_num(b)
    
    if a is None or b is None:
        return None
    elif a > b:
        return a
    elif b > a:
        return b
    else:
        return None
","
from typing import Union

def compare_one(a: Union[int, float, str], b: Union[int, float, str]):
    def get_number(s: str) -> Union[int, float]:
        if ',' in s:
            return float(s.replace(',', '.'))
        return int(s)
    
    if isinstance(a, int) and isinstance(b, int):
        if a == b:
            return None
        return max(a, b)
    elif isinstance(a, (int, float)) or isinstance(b, (int, float)):
        a_num = get_number(str(a))
        b_num = get_number(str(b))
        if a_num == b_num:
            return None
        return str(max(a_num, b_num))

print(compare_one(1, 2.5))  # ➞ 2.5
print(compare_one(1, ""2,3""))  # ➞ ""2,3""
print(compare_one(""5,1"", ""6""))  # ➞ ""6""
print(compare_one(""1"", 1))  # ➞ None
  ","
def compare_one(a, b):
    def parse_number(x):
        if isinstance(x, int) or isinstance(x, float):
            return x
        elif isinstance(x, str):
            x = x.replace(',', '.')  # Convert comma to dot for parsing floats
            try:
                return float(x)
            except ValueError:
                return x

    a = parse_number(a)
    b = parse_number(b)

    if a is None or b is None:
        return None
    elif a > b:
        return a
    elif b > a:
        return b
    else:
        return None
","100.0","50.0","87.5","62.5","0","62.5","","","","","Traceback (most recent call last):
  File ""<string>"", line 21, in <module>
  File ""<string>"", line 16, in compare_one
  File ""<string>"", line 8, in get_number
ValueError: invalid literal for int() with base 10: '2.5'
",""
"HumanEval/138","
def is_equal_to_sum_even(n):
    """"""Evaluate whether the given number n can be written as the sum of exactly 4 positive even numbers
    Example
    is_equal_to_sum_even(4) == False
    is_equal_to_sum_even(6) == False
    is_equal_to_sum_even(8) == True
    """"""
","
from itertools import combinations_with_replacement

def is_equal_to_sum_even(n):
    return any(sum(combo) == n and all(num % 2 == 0 for num in combo) for combo in combinations_with_replacement(range(2, n, 2), 4)
","
def is_equal_to_sum_even(n):
    return n % 4 == 0 and n > 0

","
from itertools import combinations_with_replacement

def is_equal_to_sum_even(n):
    for combo in combinations_with_replacement(range(2, n//2+1, 2), 4):
        if sum(combo) == n:
            return True
    return False
","
def is_equal_to_sum_even(n):
    """"""Evaluate whether the given number n can be written as the sum of exactly 4 positive even numbers
    Example
    is_equal_to_sum_even(4) == False
    is_equal_to_sum_even(6) == False
    is_equal_to_sum_even(8) == True
    """"""
    
    if n % 2 != 0 or n <= 0:
        return False
    
    for i in range(1, n//2 + 1):
        for j in range(i, n//2 + 1):
            for k in range(j, n//2 + 1):
                for l in range(k, n//2 + 1):
                    if i + j + k + l == n and i % 2 == 0 and j % 2 == 0 and k % 2 == 0 and l % 2 == 0:
                        return True
    return False
","
from itertools import combinations_with_replacement

def is_equal_to_sum_even(n):
    for combo in combinations_with_replacement(range(2, n, 2), 4):
        if sum(combo) == n:
            return True
    return False
","
from itertools import combinations_with_replacement

def is_equal_to_sum_even(n):
    even_nums = list(range(2, n+1, 2))
    for comb in combinations_with_replacement(even_nums, 4):
        if sum(comb) == n:
            return True
    return False
","0","75.0","100.0","100.0","100.0","100.0","  File ""<string>"", line 5
    return any(sum(combo) == n and all(num % 2 == 0 for num in combo) for combo in combinations_with_replacement(range(2, n, 2), 4)
              ^
SyntaxError: '(' was never closed
","","","","",""
"HumanEval/139","
def special_factorial(n):
    """"""The Brazilian factorial is defined as:
    brazilian_factorial(n) = n! * (n-1)! * (n-2)! * ... * 1!
    where n > 0

    For example:
    >>> special_factorial(4)
    288

    The function will receive an integer as input and should return the special
    factorial of this integer.
    """"""
","
from math import factorial

def special_factorial(n):
    product = 1
    for i in range(1, n+1):
        product *= factorial(i)
    return product
","
from math import factorial

def special_factorial(n):
    product = 1
    for i in range(1, n+1):
        product *= factorial(i)
    return product
","
import math

def special_factorial(n):
    if n <= 0:
        return None
    
    result = 1
    for i in range(1, n+1):
        result *= math.factorial(i)
    
    return result
","
import math

def special_factorial(n):
    if n == 0:
        return 1
    result = 1
    for i in range(1, n+1):
        sub_result = 1
        for j in range(1, i+1):
            sub_result *= math.factorial(j)
        result *= sub_result
    return result
","
import math

def special_factorial(n):
    """"""The Brazilian factorial is defined as:
    brazilian_factorial(n) = n! * (n-1)! * (n-2)! * ... * 1!
    where n > 0

    For example:
    >>> special_factorial(4)
    288

    The function will receive an integer as input and should return the special
    factorial of this integer.
    """"""
    return math.prod(math.factorial(i) for i in range(1, n+1))
","
from math import factorial

def special_factorial(n):
    result = 1
    for i in range(1, n+1):
        result *= factorial(i)
    return result

","100.0","100.0","100.0","25.0","100.0","100.0","","","","","",""
"HumanEval/140","
def fix_spaces(text):
    """"""
    Given a string text, replace all spaces in it with underscores, 
    and if a string has more than 2 consecutive spaces, 
    then replace all consecutive spaces with - 
    
    fix_spaces(""Example"") == ""Example""
    fix_spaces(""Example 1"") == ""Example_1""
    fix_spaces("" Example 2"") == ""_Example_2""
    fix_spaces("" Example   3"") == ""_Example-3""
    """"""
","
def fix_spaces(text):
    import re
    text = re.sub(r'\s{2,}', '-', text)
    text = text.replace(' ', '_')
    return text
","
def fix_spaces(text):
    """"""
    Given a string text, replace all spaces in it with underscores, 
    and if a string has more than 2 consecutive spaces, 
    then replace all consecutive spaces with - 

    fix_spaces(""Example"") == ""Example""
    fix_spaces(""Example 1"") == ""Example_1""
    fix_spaces("" Example 2"") == ""_Example_2""
    fix_spaces("" Example   3"") == ""_Example-3""
    """"""
    import re
    return re.sub(r'\s{3,}', '-', text.replace(' ', '_'))
","
import re

def fix_spaces(text):
    return re.sub(r'\s{3,}', '-', re.sub(r'\s{2}', '_', text.replace(' ', '_'))
","
import re

def fix_spaces(text):
    return re.sub(r'\s{3,}', '-', re.sub(r'\s{2}', '_', text.replace(' ', '_')))
","
import re

def fix_spaces(text):
    pattern = ' {2,}'
    underscored_text = text.replace(' ', '_')
    clean_text = re.sub(pattern, '-', underscored_text)
    return clean_text

","
import re

def fix_spaces(text):
    return re.sub(r'\s{3,}', '-', re.sub(r'\s{2}', '_', text.replace(' ', '_'))

","80.0","60.0","0","60.0","60.0","0","","","  File ""<string>"", line 5
    return re.sub(r'\s{3,}', '-', re.sub(r'\s{2}', '_', text.replace(' ', '_'))
                 ^
SyntaxError: '(' was never closed
","","","  File ""<string>"", line 5
    return re.sub(r'\s{3,}', '-', re.sub(r'\s{2}', '_', text.replace(' ', '_'))
                 ^
SyntaxError: '(' was never closed
"
"HumanEval/141","
def file_name_check(file_name):
    """"""Create a function which takes a string representing a file's name, and returns
    'Yes' if the the file's name is valid, and returns 'No' otherwise.
    A file's name is considered to be valid if and only if all the following conditions 
    are met:
    - There should not be more than three digits ('0'-'9') in the file's name.
    - The file's name contains exactly one dot '.'
    - The substring before the dot should not be empty, and it starts with a letter from 
    the latin alphapet ('a'-'z' and 'A'-'Z').
    - The substring after the dot should be one of these: ['txt', 'exe', 'dll']
    Examples:
    file_name_check(""example.txt"") # => 'Yes'
    file_name_check(""1example.dll"") # => 'No' (the name should start with a latin alphapet letter)
    """"""
","
import re

def file_name_check(file_name):
    if not re.match(r'^[a-zA-Z][a-zA-Z0-9]*\.[txt|exe|dll]$', file_name):
        return 'No'
    num_digits = len([char for char in file_name if char.isdigit()])
    if num_digits > 3:
        return 'No'
    return 'Yes'
","
import re

def file_name_check(file_name):
    if len(re.findall(r'\d', file_name)) > 3:
        return 'No'
    if file_name.count('.') != 1:
        return 'No'
    file_parts = file_name.split('.')
    if not file_parts[0] or not file_parts[0][0].isalpha():
        return 'No'
    valid_extensions = ['txt', 'exe', 'dll']
    if file_parts[1] not in valid_extensions:
        return 'No'
    return 'Yes'
","
import re

def file_name_check(file_name):
    regex = r""^[a-zA-Z][a-zA-Z0-9]*[a-zA-Z]?\.(txt|exe|dll)$""
    
    if re.match(regex, file_name):
        return 'Yes'
    else:
        return 'No'
","
import re

def file_name_check(file_name):
    if not re.match(r'^[a-zA-Z][^0-9]*\.(txt|exe|dll)$', file_name) or file_name.count('.') != 1 or file_name.count(digit) > 3:
        return 'No'
    return 'Yes'
","
import re

def file_name_check(file_name):
    if not re.match(r'^[a-zA-Z][a-zA-Z0-9]*\.(txt|exe|dll)$', file_name):
        return 'No'
    if len(re.findall(r'\d', file_name)) > 3:
        return 'No'
    return 'Yes'
","
import re

def file_name_check(file_name):
    if len(re.findall(r'\d', file_name)) > 3:
        return 'No'
    if file_name.count('.') != 1:
        return 'No'
    name, extension = file_name.split('.')
    if not name or not name[0].isalpha():
        return 'No'
    if extension not in ['txt', 'exe', 'dll']:
        return 'No'
    return 'Yes'
","73.07692307692307","100.0","84.61538461538461","73.07692307692307","88.46153846153845","100.0","","","","","",""
"HumanEval/142","


def sum_squares(lst):
    """"""""
    This function will take a list of integers. For all entries in the list, the function shall square the integer entry if its index is a 
    multiple of 3 and will cube the integer entry if its index is a multiple of 4 and not a multiple of 3. The function will not 
    change the entries in the list whose indexes are not a multiple of 3 or 4. The function shall then return the sum of all entries. 
    
    Examples:
    For lst = [1,2,3] the output should be 6
    For lst = []  the output should be 0
    For lst = [-1,-5,2,-1,-5]  the output should be -126
    """"""
","
from typing import List

def sum_squares(lst: List[int]) -> int:
    return sum(x**2 if i % 3 == 0 else x**3 if i % 4 == 0 else x for i, x in enumerate(lst))
","
from typing import List

def sum_squares(lst: List[int]) -> int:
    return sum(num**2 if idx % 3 == 0 else num**3 if idx % 4 == 0 else num for idx, num in enumerate(lst))
","
def sum_squares(lst):
    return sum([(num ** 2 if i % 3 == 0 else num ** 3 if i % 4 == 0 and i % 3 != 0 else num) for i, num in enumerate(lst)])
","
from typing import List

def sum_squares(lst: List[int]) -> int:
    return sum(x ** 2 if i % 3 == 0 else x ** 3 if i % 4 == 0 else x for i, x in enumerate(lst))
","
from typing import List

def sum_squares(lst: List[int]) -> int:
    return sum(x**2 if i % 3 == 0 else x**3 if i % 4 == 0 and i % 3 != 0 else x for i, x in enumerate(lst))
","
def sum_squares(lst):
    return sum([(x**2 if i % 3 == 0 else x**3 if i % 4 == 0 else x) for i, x in enumerate(lst)])
","100.0","100.0","100.0","100.0","100.0","100.0","","","","","",""
"HumanEval/143","
def words_in_sentence(sentence):
    """"""
    You are given a string representing a sentence,
    the sentence contains some words separated by a space,
    and you have to return a string that contains the words from the original sentence,
    whose lengths are prime numbers,
    the order of the words in the new string should be the same as the original one.

    Example 1:
        Input: sentence = ""This is a test""
        Output: ""is""

    Example 2:
        Input: sentence = ""lets go for swimming""
        Output: ""go for""

    Constraints:
        * 1 <= len(sentence) <= 100
        * sentence contains only letters
    """"""
","
import math

def words_in_sentence(sentence):
    def is_prime(n):
        if n < 2:
            return False
        for i in range(2, int(math.sqrt(n)) + 1):
            if n % i == 0:
                return False
        return True
    
    def get_word_length(word):
        return len(word)
    
    words = sentence.split()
    prime_words = [word for word in words if is_prime(get_word_length(word))]
    
    return "" "".join(prime_words)
","
import math

def is_prime(n):
    if n <= 1:
        return False
    if n <= 3:
        return True
    if n % 2 == 0 or n % 3 == 0:
        return False

    i = 5
    while i * i <= n:
        if n % i == 0 or n % (i + 2) == 0:
            return False
        i += 6

    return True

def words_in_sentence(sentence):
    words = sentence.split()
    prime_words = [word for word in words if is_prime(len(word))]
    return ' '.join(prime_words)
","
from sympy import isprime

def words_in_sentence(sentence):
    words = sentence.split()
    prime_words = [word for word in words if isprime(len(word))]
    return ' '.join(prime_words)
","
import sympy

def is_prime(n):
    return sympy.isprime(n)

def words_in_sentence(sentence):
    words = sentence.split()
    prime_words = [word for word in words if is_prime(len(word))]
    return "" "".join(prime_words)
","
import math

def is_prime(n):
    if n <= 1:
        return False
    for i in range(2, int(math.sqrt(n)) + 1):
        if n % i == 0:
            return False
    return True

def words_in_sentence(sentence):
    def find_primes(words):
        return [word for word in words.split() if is_prime(len(word))]
    
    return ' '.join(find_primes(sentence))
","
import math

def is_prime(n):
    if n <= 1:
        return False
    for i in range(2, int(math.sqrt(n)) + 1):
        if n % i == 0:
            return False
    return True

def words_in_sentence(sentence):
    words = sentence.split()
    prime_words = [word for word in words if is_prime(len(word))]
    return ' '.join(prime_words)
","100.0","100.0","100.0","100.0","100.0","100.0","","","","","",""
"HumanEval/144","
def simplify(x, n):
    """"""Your task is to implement a function that will simplify the expression
    x * n. The function returns True if x * n evaluates to a whole number and False
    otherwise. Both x and n, are string representation of a fraction, and have the following format,
    <numerator>/<denominator> where both numerator and denominator are positive whole numbers.

    You can assume that x, and n are valid fractions, and do not have zero as denominator.

    simplify(""1/5"", ""5/1"") = True
    simplify(""1/6"", ""2/1"") = False
    simplify(""7/10"", ""10/2"") = False
    """"""
","
from fractions import Fraction

def simplify(x, n):
    x_value = Fraction(x)
    n_value = Fraction(n)
    
    result = x_value * n_value
    
    return result.denominator == 1
","
from fractions import Fraction

def simplify(x, n):
    x_value = Fraction(x)
    n_value = Fraction(n)
    result = x_value * n_value
    if result == int(result):
        return True
    else:
        return False
","
from fractions import Fraction

def simplify(x, n):
    x_value = Fraction(x)
    n_value = Fraction(n)
    result = x_value * n_value
    return result % 1 == 0
","
from fractions import Fraction

def simplify(x, n):
    x_val = Fraction(x)
    n_val = Fraction(n)
    result = x_val * n_val
    
    return result.denominator == 1
","
from fractions import Fraction

def simplify(x, n):
    x_fraction = Fraction(x)
    n_fraction = Fraction(n)
    
    simplified_result = x_fraction * n_fraction
    
    return simplified_result == int(simplified_result)
","
from fractions import Fraction

def simplify(x, n):
    x = Fraction(x)
    n = Fraction(n)
    result = x * n
    return result.denominator == 1
","100.0","100.0","100.0","100.0","100.0","100.0","","","","","",""
"HumanEval/145","
def order_by_points(nums):
    """"""
    Write a function which sorts the given list of integers
    in ascending order according to the sum of their digits.
    Note: if there are several items with similar sum of their digits,
    order them based on their index in original list.

    For example:
    >>> order_by_points([1, 11, -1, -11, -12]) == [-1, -11, 1, -12, 11]
    >>> order_by_points([]) == []
    """"""
","
from functools import cmp_to_key

def sum_digits(n):
    return sum(int(digit) for digit in str(abs(n)))

def order_by_points(nums):
    def compare(x, y):
        sum_x = sum_digits(nums[x])
        sum_y = sum_digits(nums[y])

        if sum_x != sum_y:
            return sum_x - sum_y
        else:
            return x - y

    return sorted(range(len(nums)), key=cmp_to_key(compare), reverse=False)
","
from collections import defaultdict

def order_by_points(nums):
    def sum_of_digits(n):
        return sum(int(d) for d in str(abs(n)))

    def sort_criteria(item):
        return (sum_of_digits(item), nums.index(item))

    return sorted(nums, key=sort_criteria)
","
def order_by_points(nums):
    return sorted(nums, key=lambda x: (sum(int(i) for i in str(abs(x))), nums.index(x)))
","
from functools import cmp_to_key 

def order_by_points(nums):
    def compare(a, b):
        sum_a = sum(int(d) for d in str(abs(a)))
        sum_b = sum(int(d) for d in str(abs(b)))
        if sum_a != sum_b:
            return sum_a - sum_b
        else:
            return nums.index(a) - nums.index(b)
    
    return sorted(nums, key=cmp_to_key(compare))
","
from functools import cmp_to_key

def order_by_points(nums):
    def sum_digits(num):
        return sum(int(d) for d in str(abs(num)))

    def compare(num1, num2):
        sum1 = sum_digits(num1)
        sum2 = sum_digits(num2)

        if sum1 != sum2:
            return sum1 - sum2
        else:
            return nums.index(num1) - nums.index(num2)

    return sorted(nums, key=cmp_to_key(compare))
","
from functools import cmp_to_key

def sum_of_digits(num):
    return sum(int(digit) for digit in str(num))

def order_by_points(nums):
    def compare(a, b):
        sum_a, sum_b = sum_of_digits(a), sum_of_digits(b)
        if sum_a == sum_b:
            return nums.index(a) - nums.index(b) # order by index
        return sum_a - sum_b

    return sorted(nums, key=cmp_to_key(compare))
","16.666666666666664","50.0","50.0","50.0","50.0","50.0","","","","","",""
