task_id,prompt,sequence_similarity,edit_distance_score,jaccard_similarity,cosine_similarity_score,sorensen_dice_coefficient,hamming_distance_score,longest_common_subsequence,UnifiedDiff,TreeDiff,pass_rate_0,pass_rate_1,pass_rate_2,pass_rate_3,pass_rate_4,pass_rate_5,pass_rate_6,pass_rate_7,pass_rate_8,pass_rate_9,pass_rate_10,pass_rate_11,pass_rate_12,pass_rate_13,pass_rate_14,pass_rate_15
HumanEval/121,"
def solution(lst):
    """"""Given a non-empty list of integers, return the sum of all of the odd elements that are in even positions.
    

    Examples
    solution([5, 8, 7, 1]) ==> 12
    solution([3, 3, 3, 3, 3]) ==> 9
    solution([30, 13, 24, 321]) ==>0
    """"""
",0.9534519051164083,0.8427491646333696,0.8827777777777776,0.8767011300340406,0.9869760918633446,0.5531473968897905,0.769030435762511,0.8588235294117648,0.8690702087286529,14.285714285714285,14.285714285714285,14.285714285714285,14.285714285714285,14.285714285714285,14.285714285714285,14.285714285714285,14.285714285714285,14.285714285714285,14.285714285714285,14.285714285714285,100.0,14.285714285714285,14.285714285714285,14.285714285714285,14.285714285714285
HumanEval/122,"
def add_elements(arr, k):
    """"""
    Given a non-empty array of integers arr and an integer k, return
    the sum of the elements with at most two digits from the first k elements of arr.

    Example:

        Input: arr = [111,21,3,4000,5,6,7,8,9], k = 4
        Output: 24 # sum of 21 + 3

    Constraints:
        1. 1 <= len(arr) <= 100
        2. 1 <= k <= len(arr)
    """"""
",0.9696494551168067,0.9202899631781546,0.9133508130727265,0.8960241696341275,0.9921135537514847,0.8811632671276837,0.8581866976655884,0.8609625668449199,0.8618925831202047,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
HumanEval/123,"
def get_odd_collatz(n):
    """"""
    Given a positive integer n, return a sorted list that has the odd numbers in collatz sequence.

    The Collatz conjecture is a conjecture in mathematics that concerns a sequence defined
    as follows: start with any positive integer n. Then each term is obtained from the 
    previous term as follows: if the previous term is even, the next term is one half of 
    the previous term. If the previous term is odd, the next term is 3 times the previous
    term plus 1. The conjecture is that no matter what value of n, the sequence will always reach 1.

    Note: 
        1. Collatz(1) is [1].
        2. returned list sorted in increasing order.

    For example:
    get_odd_collatz(5) returns [1, 5] # The collatz sequence for 5 is [5, 16, 8, 4, 2, 1], so the odd numbers are only 1, and 5.
    """"""
",0.7307577618288142,0.3879121220252998,0.4410299544250124,0.30812178145820707,0.9811921673309677,0.3156807336535839,0.16217451097597005,0.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,25.0,100.0,100.0,100.0,25.0
HumanEval/124,"
def valid_date(date):
    """"""You have to write a function which validates a given date string and
    returns True if the date is valid otherwise False.
    The date is valid if all of the following rules are satisfied:
    1. The date string is not empty.
    2. The number of days is not less than 1 or higher than 31 days for months 1,3,5,7,8,10,12. And the number of days is not less than 1 or higher than 30 days for months 4,6,9,11. And, the number of days is not less than 1 or higher than 29 for the month 2.
    3. The months should not be less than 1 or higher than 12.
    4. The date should be in the format: mm-dd-yyyy

    for example: 
    valid_date('03-11-2000') => True

    valid_date('15-01-2012') => False

    valid_date('04-0-2040') => False

    valid_date('06-04-2020') => True

    valid_date('06/04/2020') => False
    """"""
",0.7021543381096597,0.377126571750683,0.41276858770070063,0.47448584111168646,0.9322262886121598,0.2647821045269845,0.06904178007201818,0.32516339869281047,0.5005347593582887,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
HumanEval/125,"
def split_words(txt):
    '''
    Given a string of words, return a list of words split on whitespace, if no whitespaces exists in the text you
    should split on commas ',' if no commas exists you should return the number of lower-case letters with odd order in the
    alphabet, ord('a') = 0, ord('b') = 1, ... ord('z') = 25
    Examples
    split_words(""Hello world!"") ➞ [""Hello"", ""world!""]
    split_words(""Hello,world!"") ➞ [""Hello"", ""world!""]
    split_words(""abcdef"") == 3 
    '''
",0.7821637136045425,0.42844143159394366,0.5527087175615079,0.6332083031843049,0.9801015879382049,0.18764778067252988,0.16376738434225704,0.361344537815126,0.6577540106951871,62.5,75.0,100.0,75.0,50.0,75.0,75.0,75.0,62.5,50.0,75.0,75.0,50.0,62.5,75.0,75.0
HumanEval/126,"
def is_sorted(lst):
    '''
    Given a list of numbers, return whether or not they are sorted
    in ascending order. If list has more than 1 duplicate of the same
    number, return False. Assume no negative numbers and only integers.

    Examples
    is_sorted([5]) ➞ True
    is_sorted([1, 2, 3, 4, 5]) ➞ True
    is_sorted([1, 3, 2, 4, 5]) ➞ False
    is_sorted([1, 2, 3, 4, 5, 6]) ➞ True
    is_sorted([1, 2, 3, 4, 5, 6, 7]) ➞ True
    is_sorted([1, 3, 2, 4, 5, 6, 7]) ➞ False
    is_sorted([1, 2, 2, 3, 3, 4]) ➞ True
    is_sorted([1, 2, 2, 2, 3, 4]) ➞ False
    '''
",0.8122295120796622,0.588088992596481,0.581575300426961,0.7250960079074406,0.9590266527675816,0.20752815387544316,0.5094981283722378,0.0,0.0,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923,0.0,92.3076923076923,84.61538461538461,61.53846153846154,92.3076923076923,92.3076923076923,0.0,92.3076923076923,92.3076923076923,92.3076923076923,92.3076923076923
HumanEval/127,"
def intersection(interval1, interval2):
    """"""You are given two intervals,
    where each interval is a pair of integers. For example, interval = (start, end) = (1, 2).
    The given intervals are closed which means that the interval (start, end)
    includes both start and end.
    For each given interval, it is assumed that its start is less or equal its end.
    Your task is to determine whether the length of intersection of these two 
    intervals is a prime number.
    Example, the intersection of the intervals (1, 3), (2, 4) is (2, 3)
    which its length is 1, which not a prime number.
    If the length of the intersection is a prime number, return ""YES"",
    otherwise, return ""NO"".
    If the two intervals don't intersect, return ""NO"".


    [input/output] samples:
    intersection((1, 2), (2, 3)) ==> ""NO""
    intersection((-1, 1), (0, 4)) ==> ""NO""
    intersection((-3, -1), (-5, 5)) ==> ""YES""
    """"""
",0.8822184105582728,0.6610515220368367,0.7531370049269781,0.7525849240020908,0.9936263295766221,0.29144112020073737,0.3303487416308605,0.732620320855615,0.7822853279242733,75.0,75.0,100.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,100.0,75.0,75.0,75.0,75.0,75.0
HumanEval/128,"
def prod_signs(arr):
    """"""
    You are given an array arr of integers and you need to return
    sum of magnitudes of integers multiplied by product of all signs
    of each number in the array, represented by 1, -1 or 0.
    Note: return None for empty arr.

    Example:
    >>> prod_signs([1, 2, 2, -4]) == -9
    >>> prod_signs([0, 1]) == 0
    >>> prod_signs([]) == None
    """"""
",0.8828593182124662,0.7046224407915826,0.853134283291242,0.8062391187939694,0.9971450461231564,0.44445132851878383,0.34132617389602044,0.6533613445378151,0.6938997821350762,75.0,75.0,75.0,75.0,100.0,100.0,100.0,75.0,75.0,100.0,75.0,100.0,75.0,100.0,100.0,100.0
HumanEval/129,"
def minPath(grid, k):
    """"""
    Given a grid with N rows and N columns (N >= 2) and a positive integer k, 
    each cell of the grid contains a value. Every integer in the range [1, N * N]
    inclusive appears exactly once on the cells of the grid.

    You have to find the minimum path of length k in the grid. You can start
    from any cell, and in each step you can move to any of the neighbor cells,
    in other words, you can go to cells which share an edge with you current
    cell.
    Please note that a path of length k means visiting exactly k cells (not
    necessarily distinct).
    You CANNOT go off the grid.
    A path A (of length k) is considered less than a path B (of length k) if
    after making the ordered lists of the values on the cells that A and B go
    through (let's call them lst_A and lst_B), lst_A is lexicographically less
    than lst_B, in other words, there exist an integer index i (1 <= i <= k)
    such that lst_A[i] < lst_B[i] and for any j (1 <= j < i) we have
    lst_A[j] = lst_B[j].
    It is guaranteed that the answer is unique.
    Return an ordered list of the values on the cells that the minimum path go through.

    Examples:

        Input: grid = [ [1,2,3], [4,5,6], [7,8,9]], k = 3
        Output: [1, 2, 1]

        Input: grid = [ [5,9,3], [4,1,6], [7,8,2]], k = 1
        Output: [1]
    """"""
",0.7400568527819971,0.3803406734465268,0.5232697064363627,0.43882354240726595,0.9729931428552633,0.2686009824795583,0.0785076525958833,0.40210711150131695,0.5183346065699006,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,18.181818181818183,9.090909090909092,0.0,0.0,0.0,0.0,0.0
HumanEval/130,"
def tri(n):
    """"""Everyone knows Fibonacci sequence, it was studied deeply by mathematicians in 
    the last couple centuries. However, what people don't know is Tribonacci sequence.
    Tribonacci sequence is defined by the recurrence:
    tri(1) = 3
    tri(n) = 1 + n / 2, if n is even.
    tri(n) =  tri(n - 1) + tri(n - 2) + tri(n + 1), if n is odd.
    For example:
    tri(2) = 1 + (2 / 2) = 2
    tri(4) = 3
    tri(3) = tri(2) + tri(1) + tri(4)
           = 2 + 3 + 3 = 8 
    You are given a non-negative integer number n, you have to a return a list of the 
    first n + 1 numbers of the Tribonacci sequence.
    Examples:
    tri(3) = [1, 3, 2, 8]
    """"""
",0.8415850177630996,0.60286582895011,0.7632243526980369,0.48983632039046743,0.9779996415525496,0.28092553954303184,0.1696169156488069,0.3639705882352941,0.6949666464523956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
HumanEval/131,"
def digits(n):
    """"""Given a positive integer n, return the product of the odd digits.
    Return 0 if all digits are even.
    For example:
    digits(1)  == 1
    digits(4)  == 0
    digits(235) == 15
    """"""
",0.9051997637184523,0.7423698476537735,0.7858023191642114,0.7714012347883161,0.9891778231014167,0.482677897184364,0.5319536833775451,0.5906862745098039,0.7505070993914807,85.71428571428571,100.0,100.0,85.71428571428571,85.71428571428571,85.71428571428571,100.0,100.0,85.71428571428571,100.0,100.0,85.71428571428571,100.0,85.71428571428571,85.71428571428571,85.71428571428571
HumanEval/132,"
def is_nested(string):
    '''
    Create a function that takes a string as input which contains only square brackets.
    The function should return True if and only if there is a valid subsequence of brackets 
    where at least one bracket in the subsequence is nested.

    is_nested('[[]]') ➞ True
    is_nested('[]]]]]]][[[[[]') ➞ False
    is_nested('[][]') ➞ False
    is_nested('[]') ➞ False
    is_nested('[[][]]') ➞ True
    is_nested('[[]][[') ➞ True
    '''
",0.8751429879957789,0.6613315209930005,0.6830165894240355,0.5682189525695589,0.9740634522632454,0.4129315363704782,0.3289741410437024,0.6638655462184875,0.6925133689839572,57.14285714285714,50.0,50.0,64.28571428571429,64.28571428571429,57.14285714285714,64.28571428571429,50.0,28.57142857142857,50.0,50.0,57.14285714285714,57.14285714285714,42.85714285714285,42.85714285714285,64.28571428571429
HumanEval/133,"

def sum_squares(lst):
    """"""You are given a list of numbers.
    You need to return the sum of squared numbers in the given list,
    round each element in the list to the upper int(Ceiling) first.
    Examples:
    For lst = [1,2,3] the output should be 14
    For lst = [1,4,9] the output should be 98
    For lst = [1,3,5,7] the output should be 84
    For lst = [1.4,4.2,0] the output should be 29
    For lst = [-2.4,1,1] the output should be 6
    

    """"""
",0.985314155388116,0.953295297713558,0.9450980392156864,0.9120842934635521,0.9944444444444446,0.809789284692309,0.7880768714563186,0.8823529411764706,0.8823529411764706,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
HumanEval/134,"
def check_if_last_char_is_a_letter(txt):
    '''
    Create a function that returns True if the last character
    of a given string is an alphabetical character and is not
    a part of a word, and False otherwise.
    Note: ""word"" is a group of characters separated by space.

    Examples:
    check_if_last_char_is_a_letter(""apple pie"") ➞ False
    check_if_last_char_is_a_letter(""apple pi e"") ➞ True
    check_if_last_char_is_a_letter(""apple pi e "") ➞ False
    check_if_last_char_is_a_letter("""") ➞ False 
    '''
",0.8440218587718753,0.6233880282169523,0.5295674384330558,0.6484482514693899,0.9733163965390915,0.5268621320910127,0.5029784929915215,0.8461538461538463,0.7700534759358288,100.0,80.0,80.0,70.0,80.0,80.0,90.0,90.0,70.0,100.0,90.0,80.0,30.0,80.0,90.0,90.0
HumanEval/135,"
def can_arrange(arr):
    """"""Create a function which returns the largest index of an element which
    is not greater than or equal to the element immediately preceding it. If
    no such element exists then return -1. The given array will not contain
    duplicate values.

    Examples:
    can_arrange([1,2,4,3,5]) = 3
    can_arrange([1,2,3]) = -1
    """"""
",0.9174860158525073,0.7580062642220936,0.8316505000375969,0.7729948620195806,0.9927615748045866,0.5436823478249291,0.4649633033623514,0.0,0.0,40.0,100.0,40.0,100.0,40.0,0.0,40.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,80.0
HumanEval/136,"
def largest_smallest_integers(lst):
    '''
    Create a function that returns a tuple (a, b), where 'a' is
    the largest of negative integers, and 'b' is the smallest
    of positive integers in a list.
    If there is no negative or positive integers, return them as None.

    Examples:
    largest_smallest_integers([2, 4, 1, 3, 5, 7]) == (None, 1)
    largest_smallest_integers([]) == (None, None)
    largest_smallest_integers([0]) == (None, None)
    '''
",0.8787856724053387,0.6468034925804633,0.6907141908346577,0.652089700175926,0.9876660994721792,0.187356511952147,0.23077950642481307,0.7707910750507099,0.7769145394006659,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
HumanEval/137,"
def compare_one(a, b):
    """"""
    Create a function that takes integers, floats, or strings representing
    real numbers, and returns the larger variable in its given variable type.
    Return None if the values are equal.
    Note: If a real number is represented as a string, the floating point might be . or ,

    compare_one(1, 2.5) ➞ 2.5
    compare_one(1, ""2,3"") ➞ ""2,3""
    compare_one(""5,1"", ""6"") ➞ ""6""
    compare_one(""1"", 1) ➞ None
    """"""
",0.7911428470378902,0.5335086887208809,0.6718653932168225,0.6237766558476244,0.9823302650516512,0.3334447678229262,0.18982677175222754,0.46366782006920415,0.6325660699062233,62.5,62.5,62.5,87.5,100.0,62.5,50.0,62.5,75.0,50.0,62.5,100.0,62.5,75.0,100.0,75.0
HumanEval/138,"
def is_equal_to_sum_even(n):
    """"""Evaluate whether the given number n can be written as the sum of exactly 4 positive even numbers
    Example
    is_equal_to_sum_even(4) == False
    is_equal_to_sum_even(6) == False
    is_equal_to_sum_even(8) == True
    """"""
",0.7203119620387325,0.3591429713899551,0.4329796516375958,0.2615705045247224,0.9468290996678789,0.23354188174871574,0.1324177219309946,0.318954248366013,0.4878048780487804,100.0,100.0,100.0,75.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0
HumanEval/139,"
def special_factorial(n):
    """"""The Brazilian factorial is defined as:
    brazilian_factorial(n) = n! * (n-1)! * (n-2)! * ... * 1!
    where n > 0

    For example:
    >>> special_factorial(4)
    288

    The function will receive an integer as input and should return the special
    factorial of this integer.
    """"""
",0.8555120109710915,0.6107570642528749,0.649668550335217,0.6928328906777259,0.9869410486709421,0.25331545737440997,0.1821503612675059,0.4607843137254902,0.732447817836812,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.0,100.0,0.0,25.0,100.0,100.0,100.0
HumanEval/140,"
def fix_spaces(text):
    """"""
    Given a string text, replace all spaces in it with underscores, 
    and if a string has more than 2 consecutive spaces, 
    then replace all consecutive spaces with - 
    
    fix_spaces(""Example"") == ""Example""
    fix_spaces(""Example 1"") == ""Example_1""
    fix_spaces("" Example 2"") == ""_Example_2""
    fix_spaces("" Example   3"") == ""_Example-3""
    """"""
",0.8463783753667139,0.5767420887048331,0.8346163765312703,0.8204582611423236,0.982511391298853,0.2897236549490569,0.3287425490325513,0.0,0.0,60.0,60.0,100.0,100.0,100.0,100.0,80.0,60.0,80.0,0.0,100.0,60.0,60.0,60.0,100.0,80.0
HumanEval/141,"
def file_name_check(file_name):
    """"""Create a function which takes a string representing a file's name, and returns
    'Yes' if the the file's name is valid, and returns 'No' otherwise.
    A file's name is considered to be valid if and only if all the following conditions 
    are met:
    - There should not be more than three digits ('0'-'9') in the file's name.
    - The file's name contains exactly one dot '.'
    - The substring before the dot should not be empty, and it starts with a letter from 
    the latin alphapet ('a'-'z' and 'A'-'Z').
    - The substring after the dot should be one of these: ['txt', 'exe', 'dll']
    Examples:
    file_name_check(""example.txt"") # => 'Yes'
    file_name_check(""1example.dll"") # => 'No' (the name should start with a latin alphapet letter)
    """"""
",0.8284955905740117,0.6206511320549563,0.6720324674640161,0.6864178806763174,0.9856435497576721,0.36953753645802995,0.2598670883610831,0.5986159169550174,0.6259191176470589,100.0,80.76923076923077,73.07692307692307,80.76923076923077,88.46153846153845,100.0,100.0,100.0,100.0,100.0,73.07692307692307,100.0,100.0,84.61538461538461,100.0,100.0
HumanEval/142,"


def sum_squares(lst):
    """"""""
    This function will take a list of integers. For all entries in the list, the function shall square the integer entry if its index is a 
    multiple of 3 and will cube the integer entry if its index is a multiple of 4 and not a multiple of 3. The function will not 
    change the entries in the list whose indexes are not a multiple of 3 or 4. The function shall then return the sum of all entries. 
    
    Examples:
    For lst = [1,2,3] the output should be 6
    For lst = []  the output should be 0
    For lst = [-1,-5,2,-1,-5]  the output should be -126
    """"""
",0.8534501408266622,0.6363666990416298,0.7060036828019285,0.6465183189085774,0.9755039022109265,0.3923104389325562,0.3450060323574343,0.703781512605042,0.8020086083213774,45.45454545454545,27.27272727272727,27.27272727272727,100.0,100.0,100.0,100.0,27.27272727272727,45.45454545454545,100.0,100.0,100.0,100.0,27.27272727272727,100.0,100.0
HumanEval/143,"
def words_in_sentence(sentence):
    """"""
    You are given a string representing a sentence,
    the sentence contains some words separated by a space,
    and you have to return a string that contains the words from the original sentence,
    whose lengths are prime numbers,
    the order of the words in the new string should be the same as the original one.

    Example 1:
        Input: sentence = ""This is a test""
        Output: ""is""

    Example 2:
        Input: sentence = ""lets go for swimming""
        Output: ""go for""

    Constraints:
        * 1 <= len(sentence) <= 100
        * sentence contains only letters
    """"""
",0.8737349904321021,0.6149445606355559,0.7861510552287115,0.7949680525574655,0.9931336208876987,0.1923742610587736,0.3007079077394339,0.6048593350383632,0.6872309899569584,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
HumanEval/144,"
def simplify(x, n):
    """"""Your task is to implement a function that will simplify the expression
    x * n. The function returns True if x * n evaluates to a whole number and False
    otherwise. Both x and n, are string representation of a fraction, and have the following format,
    <numerator>/<denominator> where both numerator and denominator are positive whole numbers.

    You can assume that x, and n are valid fractions, and do not have zero as denominator.

    simplify(""1/5"", ""5/1"") = True
    simplify(""1/6"", ""2/1"") = False
    simplify(""7/10"", ""10/2"") = False
    """"""
",0.925927585271868,0.79644271682457,0.7527241289176771,0.5855102665913299,0.9870724441054081,0.4393216773511386,0.3856611689505901,0.8272058823529411,0.830316742081448,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
HumanEval/145,"
def order_by_points(nums):
    """"""
    Write a function which sorts the given list of integers
    in ascending order according to the sum of their digits.
    Note: if there are several items with similar sum of their digits,
    order them based on their index in original list.

    For example:
    >>> order_by_points([1, 11, -1, -11, -12]) == [-1, -11, 1, -12, 11]
    >>> order_by_points([]) == []
    """"""
",0.8360476342264767,0.5990242910295699,0.6573564760417114,0.5688340684569609,0.9949534452695854,0.2650825710115773,0.17851634352567108,0.0,0.0,50.0,50.0,50.0,50.0,16.666666666666664,50.0,0.0,50.0,16.666666666666664,50.0,50.0,50.0,50.0,50.0,50.0,50.0
HumanEval/146,"
def specialFilter(nums):
    """"""Write a function that takes an array of numbers as input and returns 
    the number of elements in the array that are greater than 10 and both 
    first and last digits of a number are odd (1, 3, 5, 7, 9).
    For example:
    specialFilter([15, -73, 14, -15]) => 1 
    specialFilter([33, -2, -3, 45, 21, 109]) => 2
    """"""
",0.886193195826552,0.6968890668485284,0.7492033295210176,0.8120752360351634,0.9552675085590819,0.4743944884515321,0.46391345143830126,0.6746323529411765,0.7588235294117647,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
HumanEval/147,"
def get_max_triples(n):
    """"""
    You are given a positive integer n. You have to create an integer array a of length n.
        For each i (1 ≤ i ≤ n), the value of a[i] = i * i - i + 1.
        Return the number of triples (a[i], a[j], a[k]) of a where i < j < k, 
    and a[i] + a[j] + a[k] is a multiple of 3.

    Example :
        Input: n = 5
        Output: 1
        Explanation: 
        a = [1, 3, 7, 13, 21]
        The only valid triple is (1, 7, 13).
    """"""
",0.8591576928307187,0.6807386708277426,0.7563414126334579,0.6907404088148265,0.9865701926104435,0.46559615602274174,0.36594412585905445,0.7210084033613445,0.7931034482758621,100.0,0.0,100.0,100.0,0.0,100.0,75.0,100.0,100.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0
HumanEval/148,"
def bf(planet1, planet2):
    '''
    There are eight planets in our solar system: the closerst to the Sun 
    is Mercury, the next one is Venus, then Earth, Mars, Jupiter, Saturn, 
    Uranus, Neptune.
    Write a function that takes two planet names as strings planet1 and planet2. 
    The function should return a tuple containing all planets whose orbits are 
    located between the orbit of planet1 and the orbit of planet2, sorted by 
    the proximity to the sun. 
    The function should return an empty tuple if planet1 or planet2
    are not correct planet names. 
    Examples
    bf(""Jupiter"", ""Neptune"") ==> (""Saturn"", ""Uranus"")
    bf(""Earth"", ""Mercury"") ==> (""Venus"")
    bf(""Mercury"", ""Uranus"") ==> (""Venus"", ""Earth"", ""Mars"", ""Jupiter"", ""Saturn"")
    '''
",0.8427812964194109,0.6056702248590985,0.5754511273642655,0.567019491075542,0.9863205665063333,0.2902364664663129,0.24294622905734614,0.5373608903020668,0.6355810616929699,100.0,100.0,100.0,42.85714285714285,100.0,100.0,100.0,100.0,85.71428571428571,100.0,100.0,100.0,100.0,100.0,100.0,100.0
HumanEval/149,"
def sorted_list_sum(lst):
    """"""Write a function that accepts a list of strings as a parameter,
    deletes the strings that have odd lengths from it,
    and returns the resulted list with a sorted order,
    The list is always a list of strings and never an array of numbers,
    and it may contain duplicates.
    The order of the list should be ascending by length of each word, and you
    should return the list sorted by that rule.
    If two words have the same length, sort the list alphabetically.
    The function should return a list of strings in sorted order.
    You may assume that all words will have the same length.
    For example:
    assert list_sort([""aa"", ""a"", ""aaa""]) => [""aa""]
    assert list_sort([""ab"", ""a"", ""aaa"", ""cd""]) => [""ab"", ""cd""]
    """"""
",0.9599166302179405,0.8842766882266335,0.8976687059695958,0.8747373539410437,0.9912026661572271,0.7632865147544076,0.7860065250538999,0.7680672268907562,0.8062283737024221,100.0,85.71428571428571,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.71428571428571,100.0,100.0,100.0,100.0,100.0,100.0
HumanEval/150,"
def x_or_y(n, x, y):
    """"""A simple program which should return the value of x if n is 
    a prime number and should return the value of y otherwise.

    Examples:
    for x_or_y(7, 34, 12) == 34
    for x_or_y(15, 8, 5) == 5
    
    """"""
",0.8591846705536064,0.6176152553507864,0.7372753040610184,0.7338787065969645,0.9864893588983209,0.3232151225217521,0.2643873254914947,0.7994652406417112,0.8198529411764703,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
HumanEval/151,"
def double_the_difference(lst):
    '''
    Given a list of numbers, return the sum of squares of the numbers
    in the list that are odd. Ignore numbers that are negative or not integers.
    
    double_the_difference([1, 3, 2, 0]) == 1 + 9 + 0 + 0 = 10
    double_the_difference([-1, -2, 0]) == 0
    double_the_difference([9, -2]) == 81
    double_the_difference([0]) == 0  
   
    If the input list is empty, return 0.
    '''
",0.8901661082327776,0.728979422576447,0.7988852794775586,0.8221983326641643,0.9869279063614658,0.7002778866997753,0.6222497931190739,0.8611764705882353,0.8634453781512604,71.42857142857143,100.0,71.42857142857143,71.42857142857143,100.0,71.42857142857143,71.42857142857143,100.0,71.42857142857143,100.0,71.42857142857143,71.42857142857143,71.42857142857143,71.42857142857143,71.42857142857143,100.0
HumanEval/152,"
def compare(game,guess):
    """"""I think we all remember that feeling when the result of some long-awaited
    event is finally known. The feelings and thoughts you have at that moment are
    definitely worth noting down and comparing.
    Your task is to determine if a person correctly guessed the results of a number of matches.
    You are given two arrays of scores and guesses of equal length, where each index shows a match. 
    Return an array of the same length denoting how far off each guess was. If they have guessed correctly,
    the value is 0, and if not, the value is the absolute difference between the guess and the score.
    
    
    example:

    compare([1,2,3,4,5,1],[1,2,3,4,2,-2]) -> [0,0,0,0,3,3]
    compare([0,5,0,0,0,4],[4,1,1,0,0,-2]) -> [4,4,1,0,0,6]
    """"""
",0.9638514558986415,0.8991675834250091,0.915301724137931,0.9270354162555537,0.9957480630101154,0.8405463879721305,0.836956362302897,0.766734279918864,0.7819225251076042,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
HumanEval/153,"
def Strongest_Extension(class_name, extensions):
    """"""You will be given the name of a class (a string) and a list of extensions.
    The extensions are to be used to load additional classes to the class. The
    strength of the extension is as follows: Let CAP be the number of the uppercase
    letters in the extension's name, and let SM be the number of lowercase letters 
    in the extension's name, the strength is given by the fraction CAP - SM. 
    You should find the strongest extension and return a string in this 
    format: ClassName.StrongestExtensionName.
    If there are two or more extensions with the same strength, you should
    choose the one that comes first in the list.
    For example, if you are given ""Slices"" as the class and a list of the
    extensions: ['SErviNGSliCes', 'Cheese', 'StuFfed'] then you should
    return 'Slices.SErviNGSliCes' since 'SErviNGSliCes' is the strongest extension 
    (its strength is -1).
    Example:
    for Strongest_Extension('my_class', ['AA', 'Be', 'CC']) == 'my_class.AA'
    """"""
",0.8971299929160264,0.7223207890162958,0.6541000611002535,0.6356672849805247,0.987899946551093,0.2433989315988151,0.2553439892615451,0.6781229345670853,0.7855093256814922,100.0,100.0,0.0,100.0,0.0,100.0,66.66666666666666,100.0,100.0,100.0,66.66666666666666,100.0,100.0,66.66666666666666,66.66666666666666,100.0
HumanEval/154,"
def cycpattern_check(a , b):
    """"""You are given 2 words. You need to return True if the second word or any of its rotations is a substring in the first word
    cycpattern_check(""abcd"",""abd"") => False
    cycpattern_check(""hello"",""ell"") => True
    cycpattern_check(""whassup"",""psus"") => False
    cycpattern_check(""abab"",""baa"") => True
    cycpattern_check(""efef"",""eeff"") => False
    cycpattern_check(""himenss"",""simen"") => True

    """"""
",0.8891629207321804,0.6986250762148017,0.7597446033882815,0.640579261940979,0.9915234180263024,0.4087396687619093,0.3079580436433295,0.738235294117647,0.7303921568627451,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,50.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,50.0,66.66666666666666,50.0,66.66666666666666,66.66666666666666,66.66666666666666
HumanEval/155,"
def even_odd_count(num):
    """"""Given an integer. return a tuple that has the number of even and odd digits respectively.

     Example:
        even_odd_count(-12) ==> (1, 1)
        even_odd_count(123) ==> (1, 2)
    """"""
",0.8816506958634708,0.6903132107276918,0.7432817223974065,0.7382453660918944,0.9774993040782332,0.37454064703505735,0.3736977248915032,0.629842180774749,0.7024886877828055,100.0,100.0,100.0,100.0,100.0,100.0,100.0,87.5,0.0,100.0,100.0,100.0,50.0,62.5,100.0,62.5
