task_id,prompt,sequence_similarity,edit_distance_score,jaccard_similarity,cosine_similarity_score,sorensen_dice_coefficient,hamming_distance_score,longest_common_subsequence,UnifiedDiff,TreeDiff,pass_rate_0,pass_rate_1,pass_rate_2,pass_rate_3,pass_rate_4,pass_rate_5,pass_rate_6,pass_rate_7,pass_rate_8,pass_rate_9,pass_rate_10
HumanEval/129,"
def minPath(grid, k):
    """"""
    Given a grid with N rows and N columns (N >= 2) and a positive integer k, 
    each cell of the grid contains a value. Every integer in the range [1, N * N]
    inclusive appears exactly once on the cells of the grid.

    You have to find the minimum path of length k in the grid. You can start
    from any cell, and in each step you can move to any of the neighbor cells,
    in other words, you can go to cells which share an edge with you current
    cell.
    Please note that a path of length k means visiting exactly k cells (not
    necessarily distinct).
    You CANNOT go off the grid.
    A path A (of length k) is considered less than a path B (of length k) if
    after making the ordered lists of the values on the cells that A and B go
    through (let's call them lst_A and lst_B), lst_A is lexicographically less
    than lst_B, in other words, there exist an integer index i (1 <= i <= k)
    such that lst_A[i] < lst_B[i] and for any j (1 <= j < i) we have
    lst_A[j] = lst_B[j].
    It is guaranteed that the answer is unique.
    Return an ordered list of the values on the cells that the minimum path go through.

    Examples:

        Input: grid = [ [1,2,3], [4,5,6], [7,8,9]], k = 3
        Output: [1, 2, 1]

        Input: grid = [ [5,9,3], [4,1,6], [7,8,2]], k = 1
        Output: [1]
    """"""
",0.7574530630338886,0.41495224043815987,0.6479940983686038,0.5664586299071969,0.9867266220008993,0.218564372313811,0.08919934385968128,0.41725768321512996,0.5536890645586299,0.0,9.090909090909092,9.090909090909092,0.0,0.0,0.0,9.090909090909092,9.090909090909092,100.0,9.090909090909092,0.0
HumanEval/130,"
def tri(n):
    """"""Everyone knows Fibonacci sequence, it was studied deeply by mathematicians in 
    the last couple centuries. However, what people don't know is Tribonacci sequence.
    Tribonacci sequence is defined by the recurrence:
    tri(1) = 3
    tri(n) = 1 + n / 2, if n is even.
    tri(n) =  tri(n - 1) + tri(n - 2) + tri(n + 1), if n is odd.
    For example:
    tri(2) = 1 + (2 / 2) = 2
    tri(4) = 3
    tri(3) = tri(2) + tri(1) + tri(4)
           = 2 + 3 + 3 = 8 
    You are given a non-negative integer number n, you have to a return a list of the 
    first n + 1 numbers of the Tribonacci sequence.
    Examples:
    tri(3) = [1, 3, 2, 8]
    """"""
",0.864447455800969,0.6242172526932922,0.8237241776577149,0.5055502502899138,0.9816203854799683,0.2904858978455195,0.15661770161720373,0.2673611111111111,0.6932989690721648,0.0,0.0,20.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
HumanEval/131,"
def digits(n):
    """"""Given a positive integer n, return the product of the odd digits.
    Return 0 if all digits are even.
    For example:
    digits(1)  == 1
    digits(4)  == 0
    digits(235) == 15
    """"""
",0.8970952393275496,0.7488391849071109,0.7778566685616195,0.7518448381781104,0.984612072548553,0.6593742185396092,0.5765369819575723,0.6666666666666666,0.75,85.71428571428571,100.0,0.0,85.71428571428571,85.71428571428571,85.71428571428571,85.71428571428571,85.71428571428571,85.71428571428571,85.71428571428571,85.71428571428571
HumanEval/132,"
def is_nested(string):
    '''
    Create a function that takes a string as input which contains only square brackets.
    The function should return True if and only if there is a valid subsequence of brackets 
    where at least one bracket in the subsequence is nested.

    is_nested('[[]]') ➞ True
    is_nested('[]]]]]]][[[[[]') ➞ False
    is_nested('[][]') ➞ False
    is_nested('[]') ➞ False
    is_nested('[[][]]') ➞ True
    is_nested('[[]][[') ➞ True
    '''
",0.8778087432496161,0.6798091614547851,0.7253701786610083,0.6455741680747855,0.9826404782190835,0.41436183774600394,0.40871520301386444,0.588235294117647,0.6048850574712644,57.14285714285714,35.714285714285715,57.14285714285714,57.14285714285714,57.14285714285714,57.14285714285714,50.0,50.0,57.14285714285714,50.0,50.0
HumanEval/133,"

def sum_squares(lst):
    """"""You are given a list of numbers.
    You need to return the sum of squared numbers in the given list,
    round each element in the list to the upper int(Ceiling) first.
    Examples:
    For lst = [1,2,3] the output should be 14
    For lst = [1,4,9] the output should be 98
    For lst = [1,3,5,7] the output should be 84
    For lst = [1.4,4.2,0] the output should be 29
    For lst = [-2.4,1,1] the output should be 6
    

    """"""
",0.9789863803292672,0.933445445539884,0.9266253869969041,0.8988463009445494,0.9934629473091011,0.7598232621035584,0.7795340975203233,0.8245614035087719,0.8284313725490197,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
HumanEval/134,"
def check_if_last_char_is_a_letter(txt):
    '''
    Create a function that returns True if the last character
    of a given string is an alphabetical character and is not
    a part of a word, and False otherwise.
    Note: ""word"" is a group of characters separated by space.

    Examples:
    check_if_last_char_is_a_letter(""apple pie"") ➞ False
    check_if_last_char_is_a_letter(""apple pi e"") ➞ True
    check_if_last_char_is_a_letter(""apple pi e "") ➞ False
    check_if_last_char_is_a_letter("""") ➞ False 
    '''
",0.8084636888135857,0.5074374863237658,0.5157296937808618,0.5968161610684708,0.9810528657693979,0.27384791545813564,0.2836678287680044,0.619047619047619,0.5546875,80.0,80.0,40.0,100.0,80.0,60.0,90.0,100.0,90.0,50.0,80.0
HumanEval/135,"
def can_arrange(arr):
    """"""Create a function which returns the largest index of an element which
    is not greater than or equal to the element immediately preceding it. If
    no such element exists then return -1. The given array will not contain
    duplicate values.

    Examples:
    can_arrange([1,2,4,3,5]) = 3
    can_arrange([1,2,3]) = -1
    """"""
",0.9854101162322995,0.9487102213509073,0.966989247311828,0.8827087470097164,0.999537037037037,0.6988251580998112,0.6659347241438744,0.8159722222222223,0.8290598290598291,40.0,40.0,40.0,100.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
HumanEval/136,"
def largest_smallest_integers(lst):
    '''
    Create a function that returns a tuple (a, b), where 'a' is
    the largest of negative integers, and 'b' is the smallest
    of positive integers in a list.
    If there is no negative or positive integers, return them as None.

    Examples:
    largest_smallest_integers([2, 4, 1, 3, 5, 7]) == (None, 1)
    largest_smallest_integers([]) == (None, None)
    largest_smallest_integers([0]) == (None, None)
    '''
",0.9396963842078516,0.806838757045101,0.792306046648152,0.6888876344406553,0.9926520357476946,0.21835216000463403,0.23414233604465826,0.7931034482758621,0.7798742138364781,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
HumanEval/137,"
def compare_one(a, b):
    """"""
    Create a function that takes integers, floats, or strings representing
    real numbers, and returns the larger variable in its given variable type.
    Return None if the values are equal.
    Note: If a real number is represented as a string, the floating point might be . or ,

    compare_one(1, 2.5) ➞ 2.5
    compare_one(1, ""2,3"") ➞ ""2,3""
    compare_one(""5,1"", ""6"") ➞ ""6""
    compare_one(""1"", 1) ➞ None
    """"""
",0.7394625003457775,0.4356958415848239,0.5092763542763542,0.3181896205798005,0.9766783540286944,0.21616038861340092,0.10694179076039109,0.48214285714285715,0.704656862745098,62.5,100.0,100.0,62.5,100.0,62.5,62.5,100.0,87.5,75.0,62.5
HumanEval/138,"
def is_equal_to_sum_even(n):
    """"""Evaluate whether the given number n can be written as the sum of exactly 4 positive even numbers
    Example
    is_equal_to_sum_even(4) == False
    is_equal_to_sum_even(6) == False
    is_equal_to_sum_even(8) == True
    """"""
",0.7628755655260899,0.446296049899631,0.494763972774498,0.3990376209126115,0.9521360721029636,0.3439678238473987,0.23210952850623096,0.37222222222222223,0.5101626016260163,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,50.0,100.0
HumanEval/139,"
def special_factorial(n):
    """"""The Brazilian factorial is defined as:
    brazilian_factorial(n) = n! * (n-1)! * (n-2)! * ... * 1!
    where n > 0

    For example:
    >>> special_factorial(4)
    288

    The function will receive an integer as input and should return the special
    factorial of this integer.
    """"""
",0.8710635377154556,0.6685632878988181,0.7370151802220768,0.7435763898390653,0.9879233068882367,0.3385713335674234,0.3730300991595711,0.5396825396825397,0.6888888888888888,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
HumanEval/140,"
def fix_spaces(text):
    """"""
    Given a string text, replace all spaces in it with underscores, 
    and if a string has more than 2 consecutive spaces, 
    then replace all consecutive spaces with - 
    
    fix_spaces(""Example"") == ""Example""
    fix_spaces(""Example 1"") == ""Example_1""
    fix_spaces("" Example 2"") == ""_Example_2""
    fix_spaces("" Example   3"") == ""_Example-3""
    """"""
",0.7459480711288984,0.3916192138888815,0.5788412719389328,0.6221221710617485,0.9605807994276547,0.24864965347810197,0.22332544024864256,0.5657894736842105,0.6842105263157897,60.0,60.0,40.0,60.0,100.0,100.0,100.0,40.0,40.0,80.0,80.0
HumanEval/141,"
def file_name_check(file_name):
    """"""Create a function which takes a string representing a file's name, and returns
    'Yes' if the the file's name is valid, and returns 'No' otherwise.
    A file's name is considered to be valid if and only if all the following conditions 
    are met:
    - There should not be more than three digits ('0'-'9') in the file's name.
    - The file's name contains exactly one dot '.'
    - The substring before the dot should not be empty, and it starts with a letter from 
    the latin alphapet ('a'-'z' and 'A'-'Z').
    - The substring after the dot should be one of these: ['txt', 'exe', 'dll']
    Examples:
    file_name_check(""example.txt"") # => 'Yes'
    file_name_check(""1example.dll"") # => 'No' (the name should start with a latin alphapet letter)
    """"""
",0.8470061272179426,0.6455611693390744,0.6603641087807602,0.6861691388911805,0.9856167610376081,0.36672348151027406,0.26557535106145563,0.5465686274509803,0.5833333333333334,100.0,80.76923076923077,88.46153846153845,73.07692307692307,100.0,100.0,69.23076923076923,100.0,80.76923076923077,100.0,100.0
HumanEval/142,"


def sum_squares(lst):
    """"""""
    This function will take a list of integers. For all entries in the list, the function shall square the integer entry if its index is a 
    multiple of 3 and will cube the integer entry if its index is a multiple of 4 and not a multiple of 3. The function will not 
    change the entries in the list whose indexes are not a multiple of 3 or 4. The function shall then return the sum of all entries. 
    
    Examples:
    For lst = [1,2,3] the output should be 6
    For lst = []  the output should be 0
    For lst = [-1,-5,2,-1,-5]  the output should be -126
    """"""
",0.7811958686456452,0.4649831491794563,0.5796061244258588,0.5384367722510497,0.9568589394170903,0.24602575200747917,0.25961253128426576,0.5625000000000001,0.7154471544715447,45.45454545454545,100.0,27.27272727272727,27.27272727272727,100.0,100.0,100.0,27.27272727272727,100.0,27.27272727272727,100.0
HumanEval/143,"
def words_in_sentence(sentence):
    """"""
    You are given a string representing a sentence,
    the sentence contains some words separated by a space,
    and you have to return a string that contains the words from the original sentence,
    whose lengths are prime numbers,
    the order of the words in the new string should be the same as the original one.

    Example 1:
        Input: sentence = ""This is a test""
        Output: ""is""

    Example 2:
        Input: sentence = ""lets go for swimming""
        Output: ""go for""

    Constraints:
        * 1 <= len(sentence) <= 100
        * sentence contains only letters
    """"""
",0.86704726489404,0.627125453210424,0.7401280314085193,0.7933764288099381,0.9857246859579171,0.18384351087033174,0.3087648568650587,0.6304347826086957,0.6869918699186992,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
HumanEval/144,"
def simplify(x, n):
    """"""Your task is to implement a function that will simplify the expression
    x * n. The function returns True if x * n evaluates to a whole number and False
    otherwise. Both x and n, are string representation of a fraction, and have the following format,
    <numerator>/<denominator> where both numerator and denominator are positive whole numbers.

    You can assume that x, and n are valid fractions, and do not have zero as denominator.

    simplify(""1/5"", ""5/1"") = True
    simplify(""1/6"", ""2/1"") = False
    simplify(""7/10"", ""10/2"") = False
    """"""
",0.9361897557687021,0.8277664647515868,0.7805678524374176,0.6606105391369773,0.9884551719033616,0.5544883084206063,0.49606900072875615,0.7760416666666666,0.7660256410256411,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
HumanEval/145,"
def order_by_points(nums):
    """"""
    Write a function which sorts the given list of integers
    in ascending order according to the sum of their digits.
    Note: if there are several items with similar sum of their digits,
    order them based on their index in original list.

    For example:
    >>> order_by_points([1, 11, -1, -11, -12]) == [-1, -11, 1, -12, 11]
    >>> order_by_points([]) == []
    """"""
",0.7628643624995352,0.4489244666774287,0.5111525231532136,0.5194918639293263,0.9930969348368464,0.24249736984645548,0.13675335110218972,0.0,0.0,50.0,16.666666666666664,50.0,0.0,50.0,16.666666666666664,50.0,50.0,16.666666666666664,0.0,50.0
HumanEval/146,"
def specialFilter(nums):
    """"""Write a function that takes an array of numbers as input and returns 
    the number of elements in the array that are greater than 10 and both 
    first and last digits of a number are odd (1, 3, 5, 7, 9).
    For example:
    specialFilter([15, -73, 14, -15]) => 1 
    specialFilter([33, -2, -3, 45, 21, 109]) => 2
    """"""
",0.8453869731082989,0.6287134219675318,0.7009843490863414,0.8329666583962902,0.9353325414494259,0.38188152752386906,0.3662319031680349,0.5911458333333334,0.7283333333333335,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
HumanEval/147,"
def get_max_triples(n):
    """"""
    You are given a positive integer n. You have to create an integer array a of length n.
        For each i (1 ≤ i ≤ n), the value of a[i] = i * i - i + 1.
        Return the number of triples (a[i], a[j], a[k]) of a where i < j < k, 
    and a[i] + a[j] + a[k] is a multiple of 3.

    Example :
        Input: n = 5
        Output: 1
        Explanation: 
        a = [1, 3, 7, 13, 21]
        The only valid triple is (1, 7, 13).
    """"""
",0.832829189922524,0.5846587600299297,0.6986064876628882,0.6327523983381085,0.9846028112392432,0.36722665840291824,0.29496267667281,0.7261904761904763,0.7629310344827586,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0
HumanEval/148,"
def bf(planet1, planet2):
    '''
    There are eight planets in our solar system: the closerst to the Sun 
    is Mercury, the next one is Venus, then Earth, Mars, Jupiter, Saturn, 
    Uranus, Neptune.
    Write a function that takes two planet names as strings planet1 and planet2. 
    The function should return a tuple containing all planets whose orbits are 
    located between the orbit of planet1 and the orbit of planet2, sorted by 
    the proximity to the sun. 
    The function should return an empty tuple if planet1 or planet2
    are not correct planet names. 
    Examples
    bf(""Jupiter"", ""Neptune"") ==> (""Saturn"", ""Uranus"")
    bf(""Earth"", ""Mercury"") ==> (""Venus"")
    bf(""Mercury"", ""Uranus"") ==> (""Venus"", ""Earth"", ""Mars"", ""Jupiter"", ""Saturn"")
    '''
",0.8649944717620317,0.7075995505542314,0.6593794675610524,0.5215687913889403,0.9936302059306243,0.2875609830228719,0.2609928042421955,0.4634146341463414,0.685897435897436,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
HumanEval/149,"
def sorted_list_sum(lst):
    """"""Write a function that accepts a list of strings as a parameter,
    deletes the strings that have odd lengths from it,
    and returns the resulted list with a sorted order,
    The list is always a list of strings and never an array of numbers,
    and it may contain duplicates.
    The order of the list should be ascending by length of each word, and you
    should return the list sorted by that rule.
    If two words have the same length, sort the list alphabetically.
    The function should return a list of strings in sorted order.
    You may assume that all words will have the same length.
    For example:
    assert list_sort([""aa"", ""a"", ""aaa""]) => [""aa""]
    assert list_sort([""ab"", ""a"", ""aaa"", ""cd""]) => [""ab"", ""cd""]
    """"""
",0.9636257527444105,0.8869839268830759,0.9184232480533925,0.9133492781254974,0.9875397423917585,0.796520117659418,0.7943691564239941,0.7261904761904762,0.7598039215686274,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.71428571428571,100.0,85.71428571428571
HumanEval/150,"
def x_or_y(n, x, y):
    """"""A simple program which should return the value of x if n is 
    a prime number and should return the value of y otherwise.

    Examples:
    for x_or_y(7, 34, 12) == 34
    for x_or_y(15, 8, 5) == 5
    
    """"""
",0.872311657325282,0.6586249101065766,0.7434408602150537,0.7521710902056469,0.9837573885373738,0.5574553194526308,0.4765487780152659,0.7708333333333334,0.7847222222222223,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
HumanEval/151,"
def double_the_difference(lst):
    '''
    Given a list of numbers, return the sum of squares of the numbers
    in the list that are odd. Ignore numbers that are negative or not integers.
    
    double_the_difference([1, 3, 2, 0]) == 1 + 9 + 0 + 0 = 10
    double_the_difference([-1, -2, 0]) == 0
    double_the_difference([9, -2]) == 81
    double_the_difference([0]) == 0  
   
    If the input list is empty, return 0.
    '''
",0.884555545499631,0.7033635136975566,0.7759996231392501,0.7818025114049278,0.98473053944616,0.6408881930638615,0.5902712098488563,0.7766666666666667,0.8095238095238096,71.42857142857143,71.42857142857143,71.42857142857143,71.42857142857143,71.42857142857143,57.14285714285714,71.42857142857143,100.0,71.42857142857143,71.42857142857143,100.0
HumanEval/152,"
def compare(game,guess):
    """"""I think we all remember that feeling when the result of some long-awaited
    event is finally known. The feelings and thoughts you have at that moment are
    definitely worth noting down and comparing.
    Your task is to determine if a person correctly guessed the results of a number of matches.
    You are given two arrays of scores and guesses of equal length, where each index shows a match. 
    Return an array of the same length denoting how far off each guess was. If they have guessed correctly,
    the value is 0, and if not, the value is the absolute difference between the guess and the score.
    
    
    example:

    compare([1,2,3,4,5,1],[1,2,3,4,2,-2]) -> [0,0,0,0,3,3]
    compare([0,5,0,0,0,4],[4,1,1,0,0,-2]) -> [4,4,1,0,0,6]
    """"""
",0.9635258054877232,0.8888888888888887,0.9110272988505747,0.9077834376241369,0.9952111741391946,0.8027777777777777,0.8183333333333334,0.7327586206896551,0.741869918699187,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0
HumanEval/153,"
def Strongest_Extension(class_name, extensions):
    """"""You will be given the name of a class (a string) and a list of extensions.
    The extensions are to be used to load additional classes to the class. The
    strength of the extension is as follows: Let CAP be the number of the uppercase
    letters in the extension's name, and let SM be the number of lowercase letters 
    in the extension's name, the strength is given by the fraction CAP - SM. 
    You should find the strongest extension and return a string in this 
    format: ClassName.StrongestExtensionName.
    If there are two or more extensions with the same strength, you should
    choose the one that comes first in the list.
    For example, if you are given ""Slices"" as the class and a list of the
    extensions: ['SErviNGSliCes', 'Cheese', 'StuFfed'] then you should
    return 'Slices.SErviNGSliCes' since 'SErviNGSliCes' is the strongest extension 
    (its strength is -1).
    Example:
    for Strongest_Extension('my_class', ['AA', 'Be', 'CC']) == 'my_class.AA'
    """"""
",0.8648969246143056,0.6481172199657262,0.5830952362747308,0.5279972856675647,0.984633910436511,0.20876802953151818,0.20649594244057864,0.5421348314606741,0.6839430894308943,100.0,100.0,0.0,100.0,33.33333333333333,100.0,100.0,100.0,100.0,100.0,100.0
HumanEval/154,"
def cycpattern_check(a , b):
    """"""You are given 2 words. You need to return True if the second word or any of its rotations is a substring in the first word
    cycpattern_check(""abcd"",""abd"") => False
    cycpattern_check(""hello"",""ell"") => True
    cycpattern_check(""whassup"",""psus"") => False
    cycpattern_check(""abab"",""baa"") => True
    cycpattern_check(""efef"",""eeff"") => False
    cycpattern_check(""himenss"",""simen"") => True

    """"""
",0.8719561113982494,0.6788806960765219,0.6770770620122416,0.6142268512147705,0.9755650281562346,0.43284216563187455,0.3454511078301983,0.6515151515151515,0.6865079365079364,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,100.0
HumanEval/155,"
def even_odd_count(num):
    """"""Given an integer. return a tuple that has the number of even and odd digits respectively.

     Example:
        even_odd_count(-12) ==> (1, 1)
        even_odd_count(123) ==> (1, 2)
    """"""
",0.8816985888004245,0.7007365411713239,0.7189331308726447,0.7272361505887948,0.980056479905671,0.3072238670064757,0.249190244733723,0.6483739837398375,0.6458333333333333,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,50.0,87.5,100.0
HumanEval/156,"
def int_to_mini_roman(number):
    """"""
    Given a positive integer, obtain its roman numeral equivalent as a string,
    and return it in lowercase.
    Restrictions: 1 <= num <= 1000

    Examples:
    >>> int_to_mini_roman(19) == 'xix'
    >>> int_to_mini_roman(152) == 'clii'
    >>> int_to_mini_roman(426) == 'cdxxvi'
    """"""
",0.8921036228258259,0.724295435562696,0.7645823826031614,0.7043611947081175,0.9865761143028602,0.3119086170991718,0.28103890495170236,0.5595238095238094,0.736111111111111,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
HumanEval/157,"
def right_angle_triangle(a, b, c):
    '''
    Given the lengths of the three sides of a triangle. Return True if the three
    sides form a right-angled triangle, False otherwise.
    A right-angled triangle is a triangle in which one angle is right angle or 
    90 degree.
    Example:
    right_angle_triangle(3, 4, 5) == True
    right_angle_triangle(1, 2, 3) == False
    '''
",0.9004154292086008,0.7526649139643146,0.8322672581837738,0.8154209321918733,0.9886835928254566,0.5728742268942284,0.6539989128340192,0.6215277777777778,0.7228682170542635,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
HumanEval/158,"
def find_max(words):
    """"""Write a function that accepts a list of strings.
    The list contains different words. Return the word with maximum number
    of unique characters. If multiple strings have maximum number of unique
    characters, return the one which comes first in lexicographical order.

    find_max([""name"", ""of"", ""string""]) == ""string""
    find_max([""name"", ""enam"", ""game""]) == ""enam""
    find_max([""aaaaaaa"", ""bb"" ,""cc""]) == """"aaaaaaa""
    """"""
",0.8439908453002662,0.6137073635073572,0.7137926636930432,0.6240537153940877,0.9900643257067779,0.25165543626978976,0.17034726995074087,0.6249999999999999,0.6416666666666666,100.0,50.0,50.0,100.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0
HumanEval/159,"
def eat(number, need, remaining):
    """"""
    You're a hungry rabbit, and you already have eaten a certain number of carrots,
    but now you need to eat more carrots to complete the day's meals.
    you should return an array of [ total number of eaten carrots after your meals,
                                    the number of carrots left after your meals ]
    if there are not enough remaining carrots, you will eat all remaining carrots, but will still be hungry.
    
    Example:
    * eat(5, 6, 10) -> [11, 4]
    * eat(4, 8, 9) -> [12, 1]
    * eat(1, 10, 10) -> [11, 0]
    * eat(2, 11, 5) -> [7, 0]
    
    Variables:
    @number : integer
        the number of carrots that you have eaten.
    @need : integer
        the number of carrots that you need to eat.
    @remaining : integer
        the number of remaining carrots thet exist in stock
    
    Constrain:
    * 0 <= number <= 1000
    * 0 <= need <= 1000
    * 0 <= remaining <= 1000

    Have fun :)
    """"""
",0.822604413843842,0.5692236471860321,0.8003246753246753,0.7364113045141285,0.9836318314398668,0.41754402067901786,0.3219198928759289,0.6898148148148148,0.6580459770114943,0.0,66.66666666666666,0.0,100.0,100.0,66.66666666666666,66.66666666666666,33.33333333333333,16.666666666666664,0.0,33.33333333333333
HumanEval/160,"
def do_algebra(operator, operand):
    """"""
    Given two lists operator, and operand. The first list has basic algebra operations, and 
    the second list is a list of integers. Use the two given lists to build the algebric 
    expression and return the evaluation of this expression.

    The basic algebra operations:
    Addition ( + ) 
    Subtraction ( - ) 
    Multiplication ( * ) 
    Floor division ( // ) 
    Exponentiation ( ** ) 

    Example:
    operator['+', '*', '-']
    array = [2, 3, 4, 5]
    result = 2 + 3 * 4 - 5
    => result = 9

    Note:
        The length of operator list is equal to the length of operand list minus one.
        Operand is a list of of non-negative integers.
        Operator list has at least one operator, and operand list has at least two operands.

    """"""
",0.830127859386594,0.5865776725255806,0.6455325324876147,0.4760849386121578,0.9883691263548989,0.2530444002737515,0.21885225738791125,0.5125570776255709,0.6029411764705882,66.66666666666666,66.66666666666666,66.66666666666666,0.0,66.66666666666666,66.66666666666666,0.0,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333
HumanEval/161,"
def solve(s):
    """"""You are given a string s.
    if s[i] is a letter, reverse its case from lower to upper or vise versa, 
    otherwise keep it as it is.
    If the string contains no letters, reverse the string.
    The function should return the resulted string.
    Examples
    solve(""1234"") = ""4321""
    solve(""ab"") = ""AB""
    solve(""#a@C"") = ""#A@c""
    """"""
",0.792624228082535,0.4851066190150532,0.6202653062075814,0.5646814975017038,0.9866089692073532,0.2831437067879951,0.16296348011034095,0.4337606837606837,0.5575757575757575,100.0,100.0,100.0,100.0,100.0,25.0,100.0,0.0,100.0,100.0,25.0
HumanEval/162,"
def string_to_md5(text):
    """"""
    Given a string 'text', return its md5 hash equivalent string.
    If 'text' is an empty string, return None.

    >>> string_to_md5('Hello world') == '3e25960a79dbc69b674cd4ec67a72c62'
    """"""
",0.9077698106929895,0.73089883325956,0.7002898176814585,0.8624506842540294,0.978203293291749,0.4734354379547744,0.4218402868781809,0.6150793650793651,0.7129629629629629,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
HumanEval/163,"
def generate_integers(a, b):
    """"""
    Given two positive integers a and b, return the even digits between a
    and b, in ascending order.

    For example:
    generate_integers(2, 8) => [2, 4, 6, 8]
    generate_integers(8, 2) => [2, 4, 6, 8]
    generate_integers(10, 14) => []
    """"""
",0.7562411217244916,0.47245598506468073,0.5801057270821421,0.5396128338459187,0.9668454921037156,0.3795436893697763,0.3315302190954365,0.7719298245614036,0.822463768115942,0.0,0.0,0.0,25.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0
